sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
227247,https://sofifa.com/player/227247/karen-carney/190002,K. Carney,Karen Julia Carney,"RW, LW",77,77,,,30,1987-08-01,162,54,,,,,,,,,,14,England,113002,SUB,17,Right,3,4,3,Medium/Medium,Normal (170-),Yes,,,"Long Shot Taker (AI), Technical Dribbler (AI), Takes Finesse Free Kicks",73,68,77,80,40,44,80,67,42,76,56,81,67,77,73,79,76,71,81,79,78,74,53,64,38,65,31,32,73,79,78,77,57,29,33,14,7,12,6,8,,68+2,68+2,68+2,76,75,75,75,76,76+1,76+1,76+1,76+1,71+2,71+2,71+2,76+1,61+2,56+2,56+2,56+2,61+2,56+2,44+2,44+2,44+2,56+2,17+2,https://cdn.sofifa.com/players/227/247/19_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227264,https://sofifa.com/player/227264/demi-stokes/190002,D. Stokes,Demi Lee Courtney Stokes,LB,77,79,,,26,1991-12-12,158,56,,,,,,,,,,14,England,113002,LB,3,Left,3,3,1,High/Medium,Normal (170-),Yes,,#Speedster,,90,37,60,73,75,68,67,28,68,67,27,73,41,47,54,71,92,88,71,75,78,38,71,87,59,54,66,74,42,52,58,71,76,78,71,9,10,14,10,6,,56+1,56+1,56+1,65,61,61,61,65,62+1,62+1,62+1,67+1,64+1,64+1,64+1,67+1,75+1,70+1,70+1,70+1,75+1,76+1,72+1,72+1,72+1,76+1,16+1,https://cdn.sofifa.com/players/227/264/19_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227270,https://sofifa.com/player/227270/ellen-white/190002,E. White,Ellen Toni White Convery,"ST, LW",77,77,,,29,1989-05-09,171,62,,,,,,,,,,14,England,113002,ST,9,Right,3,3,2,High/Medium,Normal (170-185),Yes,,,,60,78,61,69,47,80,54,81,83,66,69,69,48,65,53,73,58,62,53,78,65,76,62,83,85,76,70,21,78,65,70,70,63,37,41,7,14,14,7,13,,76+1,76+1,76+1,69,72,72,72,69,69+1,69+1,69+1,68+1,65+1,65+1,65+1,68+1,57+1,57+1,57+1,57+1,57+1,55+1,57+1,57+1,57+1,55+1,18+1,https://cdn.sofifa.com/players/227/270/19_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227281,https://sofifa.com/player/227281/kristine-minde/190002,K. Minde,Kristine Minde,"ST, RM",77,80,,,25,1992-08-08,169,64,,,,,,,,,,36,Norway,113007,LCM,17,Left,4,3,2,Medium/Medium,Normal (170-),Yes,,,Speed Dribbler (AI),85,76,80,76,62,70,84,78,75,80,71,76,84,69,78,76,87,83,77,74,78,75,74,91,61,75,67,75,74,78,67,72,43,66,69,11,7,12,7,15,,76+1,76+1,76+1,78,77,77,77,78,77+1,77+1,77+1,79+1,77+1,77+1,77+1,79+1,76+1,72+1,72+1,72+1,76+1,74+1,67+1,67+1,67+1,74+1,17+1,https://cdn.sofifa.com/players/227/281/19_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227313,https://sofifa.com/player/227313/sarah-bouhaddi/190002,S. Bouhaddi,Sarah Bouhaddi,GK,77,77,,,31,1986-10-17,175,69,,,,,,,,,,18,France,113003,GK,16,Right,1,1,3,Medium/Medium,Normal (170-185),Yes,,,Comes For Crosses,,,,,,,13,11,11,25,14,15,15,19,22,22,52,50,62,82,52,24,62,41,70,16,18,20,19,58,52,29,10,16,13,83,56,64,78,84,51,28+2,28+2,28+2,30,31,31,31,30,33+2,33+2,33+2,31+2,32+2,32+2,32+2,31+2,28+2,28+2,28+2,28+2,28+2,28+2,26+2,26+2,26+2,28+2,75+2,https://cdn.sofifa.com/players/227/313/19_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
227334,https://sofifa.com/player/227334/verena-schweers/190002,V. Schweers,Verena Schweers,"CB, LM",77,77,,,29,1989-05-22,173,54,,,,,,,,,,21,Germany,113004,SUB,17,Left,3,2,1,Medium/Medium,Normal (170-185),No,,,,68,36,56,61,78,77,62,34,75,66,29,55,39,28,53,65,63,72,58,79,81,40,84,79,73,30,83,75,55,46,49,75,79,78,79,10,14,7,5,14,,56+1,56+1,56+1,58,57,57,57,58,57+1,57+1,57+1,61+1,61+1,61+1,61+1,61+1,72+1,71+1,71+1,71+1,72+1,74+1,76+1,76+1,76+1,74+1,18+1,https://cdn.sofifa.com/players/227/334/19_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
227361,https://sofifa.com/player/227361/kadidiatou-diani/190002,K. Diani,Kadidiatou Diani,"RM, RW, ST",77,82,,,23,1995-04-01,166,62,,,,,,,,,,18,France,113003,SUB,23,Right,3,3,2,Medium/Medium,Normal (170-),No,,,,78,72,71,79,48,53,75,78,67,75,69,81,63,54,66,79,81,76,78,72,75,69,48,69,50,65,43,52,75,70,57,69,31,56,48,13,5,5,13,11,,73+1,73+1,73+1,76,76,76,76,76,75+1,75+1,75+1,76+1,71+1,71+1,71+1,76+1,65+1,60+1,60+1,60+1,65+1,62+1,54+1,54+1,54+1,62+1,17+1,https://cdn.sofifa.com/players/227/361/19_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
227452,https://sofifa.com/player/227452/stephany-mayor/190002,S. Mayor,Sandra Stephany Mayor Gutierrez,"RM, LM",77,78,,,26,1991-09-23,162,58,,,,,,,,,,83,Mexico,113010,RM,10,Right,4,4,2,Medium/Medium,Normal (170-),Yes,,,"Beat Offside Trap, Speed Dribbler (AI)",79,73,73,79,35,60,72,74,44,74,58,80,73,68,71,79,81,77,78,72,79,76,81,77,54,74,48,44,71,74,66,82,44,21,19,9,8,10,9,11,,71+1,71+1,71+1,76,75,75,75,76,75+1,75+1,75+1,76+1,70+1,70+1,70+1,76+1,59+1,56+1,56+1,56+1,59+1,54+1,45+1,45+1,45+1,54+1,16+1,https://cdn.sofifa.com/players/227/452/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
232074,https://sofifa.com/player/232074/emily-sonnett/190002,E. Sonnett,Emily Ann Sonnett,"RB, CB, CDM",77,84,,,24,1993-11-25,170,68,,,,,,,,,,95,United States,113009,RB,22,Right,2,3,1,Medium/High,Normal (170-),No,,,,74,57,72,70,76,75,68,44,66,77,57,70,64,63,74,72,75,73,55,82,84,72,68,86,70,65,74,77,67,71,62,72,79,73,79,12,6,10,10,8,,66+1,66+1,66+1,69,69,69,69,69,70+1,70+1,70+1,71+1,74+1,74+1,74+1,71+1,76+1,76+1,76+1,76+1,76+1,76+1,74+1,74+1,74+1,76+1,17+1,https://cdn.sofifa.com/players/232/074/19_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
233337,https://sofifa.com/player/233337/erin-nayler/190002,E. Nayler,Erin Nicole Nayler,GK,77,80,,,26,1992-04-17,175,68,,,,,,,,,,198,New Zealand,113258,GK,1,Right,3,1,1,Medium/Medium,Lean (170-185),No,,,,,,,,,,16,12,13,22,10,15,12,15,20,11,23,29,48,70,52,23,59,38,45,15,20,10,11,36,18,53,14,12,13,81,75,73,72,81,26,21+1,21+1,21+1,22,22,22,22,22,24+1,24+1,24+1,23+1,24+1,24+1,24+1,23+1,22+1,22+1,22+1,22+1,22+1,22+1,21+1,21+1,21+1,22+1,76+1,https://cdn.sofifa.com/players/233/337/19_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233338,https://sofifa.com/player/233338/ria-percival/190002,R. Percival,Ria Dawn Percival,"RB, RW",77,77,,,28,1989-12-07,161,57,,,,,,,,,,198,New Zealand,113258,SUB,2,Right,3,3,1,High/Medium,Normal (170-),No,,,,72,62,78,75,79,58,82,72,77,79,25,73,78,79,74,78,73,71,69,76,82,55,55,56,52,52,78,79,72,73,66,72,81,78,79,15,12,12,10,10,,70+1,70+1,70+1,74,73,73,73,74,74+1,74+1,74+1,74+1,74+1,74+1,74+1,74+1,76+1,76+1,76+1,76+1,76+1,76+1,75+1,75+1,75+1,76+1,19+1,https://cdn.sofifa.com/players/233/338/19_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233364,https://sofifa.com/player/233364/stina-blackstenius/190002,S. Blackstenius,Emma Stina Blackstenius,ST,77,86,,,22,1996-02-05,174,72,,,,,,,,,,46,Sweden,113008,ST,11,Right,3,3,1,High/Medium,Normal (170-185),No,,,Beat Offside Trap,86,77,58,80,29,66,51,83,68,60,69,84,62,61,48,82,84,87,66,62,64,73,57,67,81,73,31,17,74,66,65,70,41,17,15,7,14,11,13,9,,76+1,76+1,76+1,74,76,76,76,74,72+1,72+1,72+1,72+1,62+1,62+1,62+1,72+1,50+1,46+1,46+1,46+1,50+1,47+1,42+1,42+1,42+1,47+1,16+1,https://cdn.sofifa.com/players/233/364/19_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
238470,https://sofifa.com/player/238470/sara-doorsoun/190002,S. Doorsoun,Sara Doorsoun-Khajeh,"CDM, CB, RM",77,79,,,26,1991-11-17,172,58,,,,,,,,,,21,Germany,113004,RCB,15,Right,3,3,1,Medium/Medium,Lean (170-185),No,,,,77,64,74,77,74,72,74,62,69,78,54,77,60,45,76,79,76,78,68,78,76,66,78,79,69,69,68,74,67,77,52,75,75,74,75,9,13,10,11,6,,70+1,70+1,70+1,74,74,74,74,74,75+1,75+1,75+1,75+1,76+1,76+1,76+1,75+1,76+1,76+1,76+1,76+1,76+1,76+1,74+1,74+1,74+1,76+1,17+1,https://cdn.sofifa.com/players/238/470/19_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
240714,https://sofifa.com/player/240714/jill-roord/190002,J. Roord,Jill Jamie Roord,"CAM, ST, CM",77,86,,,21,1997-04-22,175,63,,,,,,,,,,34,Netherlands,113011,LCM,12,Right,5,4,1,Medium/Medium,Normal (170-185),No,,,,65,74,76,79,51,63,73,75,65,80,77,79,74,70,73,82,69,62,73,76,68,69,54,72,68,74,42,55,72,75,75,78,57,44,32,9,12,11,7,8,,73+1,73+1,73+1,75,75,75,75,75,76+1,76+1,76+1,75+1,74+1,74+1,74+1,75+1,64+1,64+1,64+1,64+1,64+1,61+1,56+1,56+1,56+1,61+1,16+1,https://cdn.sofifa.com/players/240/714/19_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
243770,https://sofifa.com/player/243770/mccall-zerboni/190002,M. Zerboni,McCall RaNae Zerboni,"CM, CAM, CDM",77,77,,,31,1986-12-13,163,60,,,,,,,,,,95,United States,113009,SUB,5,Left,4,3,1,Medium/High,Normal (170-),No,,,,68,70,76,69,74,75,72,69,62,78,74,63,69,85,76,78,63,72,63,80,82,69,71,81,71,70,80,77,73,75,70,76,76,75,71,14,11,9,7,9,,71+1,71+1,71+1,71,72,72,72,71,73+1,73+1,73+1,73+1,76+1,76+1,76+1,73+1,75+1,77,77,77,75+1,74+1,74+1,74+1,74+1,74+1,18+1,https://cdn.sofifa.com/players/243/770/19_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
245181,https://sofifa.com/player/245181/juliana-zoe-meire-carvalho/190002,Zoe Tocantins,Juliana Zoe Meire Carvalho,"CB, LB",77,77,,,34,1984-02-29,173,68,,,,,,,,,,54,Brazil,112999,SUB,15,Left,3,2,1,Medium/Medium,Normal (170-185),No,,,"Avoids Using Weaker Foot, Dives Into Tackles (AI)",65,24,56,55,79,70,68,15,74,72,15,50,23,44,55,60,62,68,48,73,75,36,69,61,70,32,82,78,18,28,48,67,81,82,75,13,15,6,9,8,,46+1,46+1,46+1,50,46,46,46,50,48+1,48+1,48+1,54+1,55+1,55+1,55+1,54+1,71+1,70+1,70+1,70+1,71+1,72+1,76+1,76+1,76+1,72+1,18+1,https://cdn.sofifa.com/players/245/181/19_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245196,https://sofifa.com/player/245196/melinda-marina-regalo-goncalves/190002,Melinda Goiás,Melinda Marina Regalo Gonçalves,LM,77,77,,,30,1988-02-29,164,56,,,,,,,,,,54,Brazil,112999,SUB,18,Right,4,4,1,High/High,Normal (170-),No,,,"Early Crosser, Technical Dribbler (AI)",79,71,74,75,29,62,76,70,42,75,64,79,78,68,70,74,76,81,56,78,83,73,44,75,60,70,54,17,78,74,73,80,27,35,32,11,7,12,8,9,,71+1,71+1,71+1,75,75,75,75,75,75+1,75+1,75+1,76+1,70+1,70+1,70+1,76+1,58+1,54+1,54+1,54+1,58+1,53+1,43+1,43+1,43+1,53+1,17+1,https://cdn.sofifa.com/players/245/196/19_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245200,https://sofifa.com/player/245200/isabella-nicole-cintra-torres/190002,Niccole Cintra,Isabella Nicole Cintra Torres,"ST, CF",77,77,,,26,1992-02-29,163,58,,,,,,,,,,54,Brazil,112999,SUB,20,Right,3,4,1,Medium/Medium,Normal (170-),No,,,"Diver, Flair, Technical Dribbler (AI)",69,77,51,78,18,57,35,77,75,73,75,80,58,60,22,78,71,68,62,79,79,78,68,62,63,79,35,10,77,48,71,69,11,12,11,6,14,10,13,10,,76+1,76+1,76+1,71,74,74,74,71,70+1,70+1,70+1,67+1,58+1,58+1,58+1,67+1,45+1,40+1,40+1,40+1,45+1,41+1,36+1,36+1,36+1,41+1,18+1,https://cdn.sofifa.com/players/245/200/19_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
226367,https://sofifa.com/player/226367/ingrid-hjelmseth/190002,I. Hjelmseth,Ingrid Hjelmseth,GK,76,76,,,38,1980-04-10,173,65,,,,,,,,,,36,Norway,113007,GK,1,Right,2,1,2,Medium/Medium,Normal (170-185),No,,,Leadership,,,,,,,13,18,17,28,11,14,10,15,16,20,42,40,50,68,57,15,54,44,54,15,17,15,10,12,20,60,11,14,13,80,75,77,70,77,41,25+1,25+1,25+1,24,24,24,24,24,24+1,24+1,24+1,25+1,23+1,23+1,23+1,25+1,26+1,24+1,24+1,24+1,26+1,25+1,23+1,23+1,23+1,25+1,75+1,https://cdn.sofifa.com/players/226/367/19_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
226991,https://sofifa.com/player/226991/linda-sembrant/190002,L. Sembrant,Linda Birgitta Sembrant,"CB, CM",76,76,,,31,1987-05-15,175,67,,,,,,,,,,46,Sweden,113008,CB,3,Right,4,2,2,Medium/Medium,Lean (170-185),Yes,,,,55,28,55,69,74,74,26,23,83,74,22,70,21,44,75,73,52,57,53,71,56,35,53,52,84,25,80,78,31,45,53,72,63,78,75,12,13,13,6,13,,52+1,52+1,52+1,53,54,54,54,53,57+1,57+1,57+1,56+1,63+1,63+1,63+1,56+1,64+1,72+1,72+1,72+1,64+1,66+1,75+1,75+1,75+1,66+1,18+1,https://cdn.sofifa.com/players/226/991/19_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227104,https://sofifa.com/player/227104/ingrid-moe-wold/190002,I. Moe Wold,Ingrid Moe Wold,"RB, LB",76,76,,,28,1990-01-29,165,55,,,,,,,,,,36,Norway,113007,RB,2,Right,3,3,2,High/Medium,Normal (170-),Yes,,,,90,34,65,72,74,63,80,36,74,72,24,69,66,40,64,71,88,91,85,58,93,29,84,74,53,34,69,67,35,44,44,80,73,79,76,6,12,10,6,13,,54+1,54+1,54+1,64,57,57,57,64,60+1,60+1,60+1,66+1,62+1,62+1,62+1,66+1,74+1,69+1,69+1,69+1,74+1,75+1,71+1,71+1,71+1,75+1,15+1,https://cdn.sofifa.com/players/227/104/19_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227109,https://sofifa.com/player/227109/alanna-kennedy/190002,A. Kennedy,Alanna Stephanie Kennedy,"CB, CM",76,81,,,23,1995-01-21,176,63,,,,,,,,,,195,Australia,112998,LCB,14,Right,3,2,2,Medium/High,Lean (170-185),Yes,,,Dives Into Tackles (AI),59,54,61,58,76,79,28,60,78,72,38,55,59,53,73,72,59,59,38,65,39,46,53,80,84,50,72,76,57,68,67,78,76,77,74,8,8,8,14,11,,62+1,62+1,62+1,58,62,62,62,58,64+1,64+1,64+1,61+1,69+1,69+1,69+1,61+1,66+1,74+1,74+1,74+1,66+1,68+1,75+1,75+1,75+1,68+1,16+1,https://cdn.sofifa.com/players/227/109/19_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227120,https://sofifa.com/player/227120/tameka-butt/190002,T. Butt,Tameka Yallop,"CAM, CM",76,76,,,27,1991-06-16,158,54,,,,,,,,,,195,Australia,112998,SUB,13,Right,3,3,2,Medium/Medium,Normal (170-),No,,,,69,67,76,74,59,73,78,67,54,77,71,70,63,64,76,82,66,72,75,73,70,59,77,78,72,72,70,55,80,77,69,83,54,68,56,14,6,14,13,13,,70+1,70+1,70+1,74,73,73,73,74,75+1,75+1,75+1,75+1,75+1,75+1,75+1,75+1,69+1,69+1,69+1,69+1,69+1,67+1,64+1,64+1,64+1,67+1,18+1,https://cdn.sofifa.com/players/227/120/19_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227122,https://sofifa.com/player/227122/laura-alleway/190002,L. Alleway,Laura Colleen Gloria Brock,CB,76,77,,,28,1989-11-28,178,72,,,,,,,,,,195,Australia,112998,SUB,5,Right,3,2,2,Medium/High,Normal (170-185),Yes,,,Power Free-Kick,54,37,48,47,77,82,45,23,84,55,28,38,46,68,52,59,50,58,45,61,45,75,62,79,87,29,78,72,28,31,51,67,73,84,74,11,7,10,8,5,,51+1,51+1,51+1,44,45,45,45,44,44+1,44+1,44+1,48+1,52+1,52+1,52+1,48+1,64+1,67+1,67+1,67+1,64+1,67+1,75+1,75+1,75+1,67+1,14+1,https://cdn.sofifa.com/players/227/122/19_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227193,https://sofifa.com/player/227193/marta-corredera-rueda/190002,Marta Corredera,Marta Corredera Rueda,"RM, RB",76,76,,,26,1991-08-08,162,59,,,,,,,,,,45,Spain,113012,RM,7,Right,3,4,3,High/Medium,Normal (170-),Yes,,,,79,72,72,76,51,59,75,73,68,71,67,77,74,75,69,76,78,79,75,68,74,68,58,72,63,72,35,41,77,74,77,71,58,45,46,5,15,13,15,6,,72+2,72+2,72+2,75,74,74,74,75,74+2,74+2,74+2,74+2,70+2,70+2,70+2,74+2,63+2,59+2,59+2,59+2,63+2,61+2,55+2,55+2,55+2,61+2,17+2,https://cdn.sofifa.com/players/227/193/19_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
227269,https://sofifa.com/player/227269/carly-telford/190002,C. Telford,Carly Mitchell Telford,GK,76,76,,,30,1987-07-07,175,64,,,,,,,,,,14,England,113002,SUB,13,Right,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,17,19,15,46,17,14,14,10,38,57,48,40,36,74,58,18,52,36,47,17,18,20,11,16,36,29,26,17,12,69,81,83,76,74,44,30+1,30+1,30+1,32,32,32,32,32,34+1,34+1,34+1,34+1,35+1,35+1,35+1,34+1,33+1,34+1,34+1,34+1,33+1,31+1,28+1,28+1,28+1,31+1,75+1,https://cdn.sofifa.com/players/227/269/19_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227451,https://sofifa.com/player/227451/nayeli-rangel/190002,N. Rangel,Nayeli Rangel Hernandez,"CDM, CM",76,81,,,26,1992-02-28,170,67,,,,,,,,,,83,Mexico,113010,RDM,7,Right,2,3,3,Low/Medium,Normal (170-),Yes,,,,69,52,72,70,74,78,70,41,70,75,38,69,74,72,73,74,68,69,65,73,71,65,58,75,82,58,78,74,64,68,73,69,80,71,72,11,15,10,7,9,,64+2,64+2,64+2,67,66,66,66,67,68+2,68+2,68+2,69+2,71+2,71+2,71+2,69+2,73+2,74+2,74+2,74+2,73+2,73+2,74+2,74+2,74+2,73+2,17+2,https://cdn.sofifa.com/players/227/451/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227775,https://sofifa.com/player/227775/amanda-sampedro-bustos/190002,Amanda Sampedro,Amanda Sampedro Bustos,"CM, RM, CAM",76,81,,,25,1993-06-26,161,55,,,,,,,,,,45,Spain,113012,RCM,19,Right,3,3,1,High/High,Normal (170-),No,,,"Leadership, Team Player",78,72,76,77,66,68,77,75,46,76,57,76,72,70,76,80,76,79,78,73,80,70,61,80,71,73,48,67,67,76,71,65,78,65,49,12,6,7,14,8,,71+1,71+1,71+1,76,74,74,74,76,76+1,76+1,76+1,76+1,75+1,75+1,75+1,76+1,72+1,71+1,71+1,71+1,72+1,70+1,65+1,65+1,65+1,70+1,17+1,https://cdn.sofifa.com/players/227/775/19_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
233346,https://sofifa.com/player/233346/sarah-gregorius/190002,S. Gregorius,Sarah Gregorius,"LW, ST, LM",76,76,,,30,1987-08-06,157,56,,,,,,,,,,198,New Zealand,113258,RM,11,Right,3,4,1,High/Low,Normal (170-),No,,,,87,73,68,79,40,57,72,76,68,67,72,80,69,48,71,75,88,86,86,75,89,67,73,64,52,72,55,22,75,68,73,76,43,40,41,12,15,10,7,13,,73+1,73+1,73+1,76,75,75,75,76,74+1,74+1,74+1,75+1,67+1,67+1,67+1,75+1,59+1,54+1,54+1,54+1,59+1,57+1,50+1,50+1,50+1,57+1,19+1,https://cdn.sofifa.com/players/233/346/19_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233349,https://sofifa.com/player/233349/rosie-white/190002,R. White,Rosemary Eleanor Florence White,"ST, RM, LM",76,80,,,25,1993-06-06,165,63,,,,,,,,,,198,New Zealand,113258,LCM,13,Right,3,3,1,High/Medium,Normal (170-),No,,,,75,76,69,76,28,60,74,81,77,65,68,78,62,59,70,76,74,76,73,74,68,72,74,66,68,75,31,18,75,76,57,66,24,23,26,12,10,5,7,5,,75+1,75+1,75+1,75,75,75,75,75,74+1,74+1,74+1,74+1,67+1,67+1,67+1,74+1,53+1,49+1,49+1,49+1,53+1,50+1,43+1,43+1,43+1,50+1,16+1,https://cdn.sofifa.com/players/233/349/19_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233353,https://sofifa.com/player/233353/hannah-wilkinson/190002,H. Wilkinson,Hannah Lillian Wilkinson,"ST, RM",76,77,,,26,1992-05-28,177,72,,,,,,,,,,198,New Zealand,113258,LM,17,Right,3,4,1,Medium/Medium,Normal (170-185),No,,#Poacher,,76,77,57,76,22,52,56,85,75,55,68,79,58,55,58,77,75,77,67,76,62,72,66,58,55,71,35,22,73,59,68,73,13,14,15,13,11,12,11,14,,75+1,75+1,75+1,72,74,74,74,72,70+1,70+1,70+1,70+1,61+1,61+1,61+1,70+1,47+1,43+1,43+1,43+1,47+1,44+1,37+1,37+1,37+1,44+1,19+1,https://cdn.sofifa.com/players/233/353/19_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233750,https://sofifa.com/player/233750/desiree-van-lunteren/190002,D. van Lunteren,Desiree van Lunteren,RB,76,79,,,25,1992-12-30,170,64,,,,,,,,,,34,Netherlands,113011,RB,2,Right,3,4,2,Medium/Medium,Normal (170-),Yes,,,,73,66,74,73,72,72,75,64,68,78,63,74,68,65,71,75,72,74,64,81,69,71,66,78,72,71,68,77,73,71,43,72,68,72,73,9,9,8,11,8,,72+1,72+1,72+1,73,73,73,73,73,73+1,73+1,73+1,74+1,75+1,75+1,75+1,74+1,75+1,74+1,74+1,74+1,75+1,75+1,72+1,72+1,72+1,75+1,17+1,https://cdn.sofifa.com/players/233/750/19_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
233838,https://sofifa.com/player/233838/felicitas-rauch/190002,F. Rauch,Felicitas Rauch,"LB, LM",76,84,,,22,1996-04-30,167,60,,,,,,,,,,21,Germany,113004,SUB,25,Left,3,3,1,Medium/Medium,Normal (170-),No,,,,81,43,61,72,74,69,73,39,68,71,39,68,50,30,51,74,82,81,78,74,82,67,76,80,63,26,68,76,67,48,32,61,72,76,74,15,13,14,11,7,,63+1,63+1,63+1,66,64,64,64,66,63+1,63+1,63+1,68+1,64+1,64+1,64+1,68+1,75+1,70+1,70+1,70+1,75+1,75+1,72+1,72+1,72+1,75+1,19+1,https://cdn.sofifa.com/players/233/838/19_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
235659,https://sofifa.com/player/235659/nikita-parris/190002,N. Parris,Nikita Josephine Parris,"ST, RW",76,81,,,24,1994-03-10,162,59,,,,,,,,,,14,England,113002,RW,7,Right,4,3,1,Medium/Medium,Normal (170-),No,,,"Beat Offside Trap, Speed Dribbler (AI)",85,73,68,80,56,59,67,76,66,74,65,79,56,42,59,81,86,84,83,79,79,74,66,73,58,69,43,51,73,75,65,67,66,51,39,9,10,8,15,5,,75+1,75+1,75+1,77,77,77,77,77,76+1,76+1,76+1,76+1,71+1,71+1,71+1,76+1,66+1,63+1,63+1,63+1,66+1,64+1,58+1,58+1,58+1,64+1,17+1,https://cdn.sofifa.com/players/235/659/19_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
