sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
233755,https://sofifa.com/player/233755/stefanie-van-der-gragt/180002,S. van der Gragt,Stefanie van der Gragt,"CB, LB",78,82,,,24,1992-08-16,178,70,,,,,,,,,,34,Netherlands,113011,LCB,3,Left,3,2,2,Low/High,Normal (170-185),Yes,,,Power Header,60,29,54,47,79,82,53,20,82,70,21,42,32,34,53,55,52,66,44,68,42,51,72,70,88,26,82,68,32,40,44,72,82,83,76,5,7,13,11,13,,49+1,49+1,49+1,47,47,47,47,47,48+1,48+1,48+1,52+1,55+1,55+1,55+1,52+1,67+1,69+1,69+1,69+1,67+1,70+1,77+1,77+1,77+1,70+1,16+1,https://cdn.sofifa.com/players/233/755/18_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
233839,https://sofifa.com/player/233839/kristin-demann/180002,K. Demann,Kristin Demann,"CB, CDM",78,83,,,24,1993-04-07,169,64,,,,,,,,,,21,Germany,113004,CDM,6,Right,3,2,1,Medium/Medium,Stocky (170-),No,,,,63,46,57,62,78,80,52,42,69,74,28,56,24,29,65,67,60,66,60,78,78,60,81,78,80,45,82,78,52,41,33,71,75,83,76,9,11,9,7,7,,59+1,59+1,59+1,58,59,59,59,58,59+1,59+1,59+1,61+1,64+1,64+1,64+1,61+1,71+1,74+1,74+1,74+1,71+1,73+1,77+1,77+1,77+1,73+1,16+1,https://cdn.sofifa.com/players/233/839/18_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
226322,https://sofifa.com/player/226322/amy-rodriguez/180002,A. Rodriguez,Amy Rodriguez,"ST, RW, LW, CAM",77,77,,,30,1987-02-17,163,66,,,,,,,,,,95,United States,113009,SUB,28,Right,3,3,3,High/Low,Stocky (170-),Yes,,,,78,78,46,74,32,75,41,78,73,46,70,74,52,45,40,74,78,78,71,74,80,83,61,76,81,76,62,29,77,54,76,77,28,27,22,5,6,12,11,10,,75+2,75+2,75+2,68+1,72+1,72+1,72+1,68+1,66+2,66+2,66+2,66+2,58+2,58+2,58+2,66+2,50+2,47+2,47+2,47+2,50+2,48+2,47+2,47+2,47+2,48+2,15+2,https://cdn.sofifa.com/players/226/322/18_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
226335,https://sofifa.com/player/226335/alyssa-naeher/180002,A. Naeher,Alyssa Michele Naeher,GK,77,79,,,29,1988-04-20,175,60,,,,,,,,,,95,United States,113009,SUB,1,Right,2,1,3,Medium/Medium,Normal (170-185),Yes,,,,,,,,,,15,11,14,21,10,14,12,13,36,13,41,44,59,68,54,18,64,43,41,12,26,21,11,12,40,47,14,17,18,74,74,72,78,76,43,22+2,22+2,22+2,23+1,21+1,21+1,21+1,23+1,22+2,22+2,22+2,24+2,24+2,24+2,24+2,24+2,26+2,26+2,26+2,26+2,26+2,26+2,24+2,24+2,24+2,26+2,75+2,https://cdn.sofifa.com/players/226/335/18_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
226898,https://sofifa.com/player/226898/tamires-cassia-dias-gomes/180002,Tamires,Tamires Cassia Dias de Britto,"LB, CM",77,80,,,25,1991-11-20,161,56,,,,,,,,,,54,Brazil,112999,LB,6,Left,3,3,2,High/Medium,Normal (170-),Yes,,,"Early Crosser, Technical Dribbler (AI)",78,51,68,76,74,69,78,46,70,73,54,76,68,41,61,75,76,79,77,78,68,66,69,79,65,45,68,77,59,59,53,76,72,74,77,7,13,14,10,14,,65+1,65+1,65+1,69,67,67,67,69,67+1,67+1,67+1,71+1,69+1,69+1,69+1,71+1,76+1,72+1,72+1,72+1,76+1,76+1,73+1,73+1,73+1,76+1,19+1,https://cdn.sofifa.com/players/226/898/18_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
226913,https://sofifa.com/player/226913/rui-zhang/180002,Zhang Rui,张睿,"LM, CAM, CM",77,77,,,28,1989-01-17,172,62,,,,,,,,,,155,China PR,113001,LM,15,Right,3,3,2,Medium/Medium,Lean (170-185),Yes,,,,79,74,78,74,60,76,74,70,50,83,67,73,74,76,78,76,81,78,73,72,70,82,45,74,77,75,83,63,80,75,71,77,62,63,53,10,6,7,12,7,,73+1,73+1,73+1,76,76,76,76,76,76+1,76+1,76+1,76+1,75+1,75+1,75+1,76+1,70+1,71+1,71+1,71+1,70+1,68+1,65+1,65+1,65+1,68+1,16+1,https://cdn.sofifa.com/players/226/913/18_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
226959,https://sofifa.com/player/226959/ruyin-tan/180002,Tan Ruyin,谭茹殷,"CM, CDM",77,82,,,22,1994-07-17,165,59,,,,,,,,,,155,China PR,113001,RDM,8,Right,3,2,1,Medium/Medium,Normal (170-),No,,,Technical Dribbler (AI),68,68,73,76,67,68,61,67,61,82,59,76,62,61,77,79,64,71,67,73,73,71,56,89,68,74,45,67,69,72,55,57,68,67,69,9,11,8,15,7,,70+1,70+1,70+1,72,73,73,73,72,74+1,74+1,74+1,74+1,76+1,76+1,76+1,74+1,72+1,72+1,72+1,72+1,72+1,71+1,67+1,67+1,67+1,71+1,17+1,https://cdn.sofifa.com/players/226/959/18_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
226986,https://sofifa.com/player/226986/hanna-folkesson/180002,H. Folkesson,Hanna Folkesson,CM,77,77,,,29,1988-06-15,165,58,,,,,,,,,,46,Sweden,113008,SUB,14,Right,2,3,3,High/High,Stocky (170-),Yes,,#Engine,,81,66,72,72,70,67,51,64,56,83,56,71,62,56,81,68,79,82,86,72,80,69,88,91,45,71,87,69,73,71,59,77,72,72,71,6,13,8,6,7,,68+2,68+2,68+2,71+1,72+1,72+1,72+1,71+1,74+2,74+2,74+2,72+2,75+2,75+2,75+2,72+2,73+2,74+2,74+2,74+2,73+2,72+2,69+2,69+2,69+2,72+2,15+2,https://cdn.sofifa.com/players/226/986/18_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
226988,https://sofifa.com/player/226988/elin-rubensson/180002,E. Rubensson,Elin Ingrid Johanna Rubensson,"RB, LB",77,83,,,24,1993-05-11,166,60,,,,,,,,,,46,Sweden,113008,SUB,23,Right,2,2,2,High/Medium,Stocky (170-),Yes,,,,85,50,62,77,73,66,82,51,62,64,48,74,61,55,53,80,83,87,85,72,87,45,79,80,54,51,77,70,67,48,51,83,74,76,77,13,10,8,6,7,,64+1,64+1,64+1,71,67,67,67,71,66+1,66+1,66+1,71+1,65+1,65+1,65+1,71+1,76+1,69+1,69+1,69+1,76+1,76+1,71+1,71+1,71+1,76+1,16+1,https://cdn.sofifa.com/players/226/988/18_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227111,https://sofifa.com/player/227111/clare-polkinghorne/180002,C. Polkinghorne,Clare Elizabeth Polkinghorne,CB,77,77,,,28,1989-02-01,172,68,,,,,,,,,,195,Australia,112998,RCB,4,Right,3,2,3,Medium/Medium,Normal (170-185),Yes,,,Leadership,57,32,59,53,76,76,35,25,78,74,40,46,27,25,70,60,55,58,46,75,69,44,77,70,81,26,70,68,44,66,49,86,77,80,77,14,11,13,7,11,,52+2,52+2,52+2,51+1,53+1,53+1,53+1,51+1,56+2,56+2,56+2,56+2,64+2,64+2,64+2,56+2,65+2,72+2,72+2,72+2,65+2,68+2,75+2,75+2,75+2,68+2,18+2,https://cdn.sofifa.com/players/227/111/18_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227124,https://sofifa.com/player/227124/michelle-heyman/180002,M. Heyman,Michelle Heyman,ST,77,77,,,28,1988-07-04,175,69,,,,,,,,,,195,Australia,112998,SUB,12,Right,3,3,2,Medium/High,Lean (170-185),Yes,,,"Avoids Using Weaker Foot, Technical Dribbler (AI), Target Forward",75,77,59,77,43,73,55,80,70,64,75,77,68,72,51,85,80,70,63,70,60,74,50,72,72,71,81,44,84,56,79,77,33,48,24,13,8,15,14,11,,76+1,76+1,76+1,73,75,75,75,73,72+1,72+1,72+1,71+1,66+1,66+1,66+1,71+1,57+1,57+1,57+1,57+1,57+1,55+1,54+1,54+1,54+1,55+1,18+1,https://cdn.sofifa.com/players/227/124/18_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227191,https://sofifa.com/player/227191/marta-torrejon-moya/180002,Marta Torrejón,Marta Torrejón Moya,"RB, CB, RWB",77,78,,,27,1990-02-27,171,62,,,,,,,,,,45,Spain,113012,RB,3,Right,3,2,2,High/Medium,Normal (170-185),Yes,,,Leadership,63,45,62,59,79,74,77,43,78,75,34,48,63,78,41,68,61,64,63,80,76,50,71,78,74,45,70,79,43,35,48,68,79,79,78,10,5,11,13,14,,58+1,58+1,58+1,59,56,56,56,59,56+1,56+1,56+1,60+1,60+1,60+1,60+1,60+1,74+1,71+1,71+1,71+1,74+1,76+1,77+1,77+1,77+1,76+1,18+1,https://cdn.sofifa.com/players/227/191/18_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
227242,https://sofifa.com/player/227242/laura-bassett/180002,L. Bassett,Laura Bassett,CB,77,77,,,33,1983-08-02,166,64,,,,,,,,,,14,England,113002,SUB,15,Right,3,2,2,Medium/High,Stocky (170-),No,,,,54,36,49,62,76,75,45,26,73,67,26,55,35,31,51,67,51,57,66,85,71,53,76,54,81,45,84,79,31,29,45,69,76,77,69,13,7,15,11,10,,53+1,53+1,53+1,52,52,52,52,52,53+1,53+1,53+1,53+1,57+1,57+1,57+1,53+1,66+1,70+1,70+1,70+1,66+1,68+1,76+1,76+1,76+1,68+1,19+1,https://cdn.sofifa.com/players/227/242/18_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227255,https://sofifa.com/player/227255/fran-kirby/180002,F. Kirby,Francesca Kirby,"ST, CAM",77,81,,,24,1993-06-29,157,53,,,,,,,,,,14,England,113002,CAM,23,Right,3,3,2,Medium/High,Stocky (170-),No,,,"Dives Into Tackles (AI), Technical Dribbler (AI)",82,78,61,81,38,55,61,82,67,64,74,83,38,46,59,80,84,81,74,74,91,76,72,64,54,74,43,24,76,67,75,72,34,43,37,11,7,10,14,14,,76+1,76+1,76+1,76,77,77,77,76,74+1,74+1,74+1,74+1,67+1,67+1,67+1,74+1,57+1,52+1,52+1,52+1,57+1,55+1,48+1,48+1,48+1,55+1,18+1,https://cdn.sofifa.com/players/227/255/18_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227265,https://sofifa.com/player/227265/casey-stoney/180002,C. Stoney,Casey Stoney,CB,77,77,,,35,1982-05-13,175,65,,,,,,,,,,14,England,113002,SUB,12,Right,3,2,4,Low/Medium,Normal (170-185),Yes,,,"Leadership, Team Player",52,34,48,59,75,69,41,29,72,66,32,52,20,37,55,64,49,54,59,89,72,35,66,56,75,43,71,84,28,29,51,83,70,76,74,13,15,10,7,13,,50+3,50+3,50+3,50+2,50+2,50+2,50+2,50+2,51+3,51+3,51+3,52+3,57+3,57+3,57+3,52+3,66+3,69+3,69+3,69+3,66+3,68+3,74+3,74+3,74+3,68+3,20+3,https://cdn.sofifa.com/players/227/265/18_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227270,https://sofifa.com/player/227270/ellen-white/180002,E. White,Ellen Toni White Convery,"ST, LM",77,77,,,28,1989-05-09,171,62,,,,,,,,,,14,England,113002,LM,18,Right,3,2,2,High/Medium,Normal (170-185),Yes,,,,59,78,61,73,38,72,54,81,83,66,69,73,48,65,53,79,58,60,53,78,68,76,62,81,85,76,30,21,78,65,70,70,34,37,41,7,14,14,7,13,,76+1,76+1,76+1,70,74,74,74,70,71+1,71+1,71+1,69+1,66+1,66+1,66+1,69+1,55+1,53+1,53+1,53+1,55+1,53+1,50+1,50+1,50+1,53+1,18+1,https://cdn.sofifa.com/players/227/270/18_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227281,https://sofifa.com/player/227281/kristine-minde/180002,K. Minde,Kristine Minde,"ST, RM",77,82,,,24,1992-08-08,169,64,,,,,,,,,,36,Norway,113007,LS,17,Left,4,3,2,Medium/Medium,Normal (170-),Yes,,,Speed Dribbler (AI),85,75,80,76,67,70,84,77,75,80,71,75,84,69,78,76,87,83,77,74,78,75,74,91,61,75,67,75,74,77,67,72,60,66,69,11,7,12,7,15,,76+1,76+1,76+1,78,77,77,77,78,77+1,77+1,77+1,79+1,77+1,77+1,77+1,79+1,77+1,73+1,73+1,73+1,77+1,76+1,69+1,69+1,69+1,76+1,17+1,https://cdn.sofifa.com/players/227/281/18_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227286,https://sofifa.com/player/227286/elise-thorsnes/180002,E. Thorsnes,Elise Hove Thorsnes,"LB, LM",77,77,,,28,1988-08-14,174,70,,,,,,,,,,36,Norway,113007,LB,9,Right,3,3,2,High/Medium,Normal (170-185),Yes,,,Long Throw-in,67,36,66,72,75,83,82,34,70,73,35,70,42,46,69,74,66,68,69,80,72,43,77,86,85,25,78,78,50,44,47,67,73,76,78,8,14,10,14,11,,58+1,58+1,58+1,63,60,60,60,63,61+1,61+1,61+1,68+1,66+1,66+1,66+1,68+1,77,75+1,75+1,75+1,77,76+1,76+1,76+1,76+1,76+1,19+1,https://cdn.sofifa.com/players/227/286/18_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227421,https://sofifa.com/player/227421/rafaelle-leone-carvalho-souza/180002,Rafaelle,Rafaelle Leone Carvalho Souza,"CB, RB",77,80,,,26,1991-06-18,176,64,,,,,,,,,,54,Brazil,112999,LCB,4,Right,2,2,1,Medium/Medium,Normal (170-185),No,,,,68,39,62,67,78,76,73,38,76,69,25,65,58,34,58,67,64,71,71,74,67,46,65,72,79,32,76,76,53,48,54,71,80,79,79,14,14,6,10,5,,58+1,58+1,58+1,61,59,59,59,61,60+1,60+1,60+1,64+1,63+1,63+1,63+1,64+1,73+1,72+1,72+1,72+1,73+1,74+1,76+1,76+1,76+1,74+1,17+1,https://cdn.sofifa.com/players/227/421/18_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
227457,https://sofifa.com/player/227457/charlyn-corral/180002,C. Corral,Verónica Charlyn Corral Ang,ST,77,80,,,25,1991-09-11,152,52,,,,,,,,,,83,Mexico,113010,ST,24,Right,4,3,3,Medium/Low,Stocky (170-),Yes,,,,73,80,60,80,23,56,57,81,58,61,73,77,76,77,55,80,75,71,85,78,92,81,91,68,52,78,44,22,80,58,78,76,18,20,17,10,7,12,14,6,,75+2,75+2,75+2,74+1,75+1,75+1,75+1,74+1,72+2,72+2,72+2,71+2,64+2,64+2,64+2,71+2,50+2,46+2,46+2,46+2,50+2,46+2,39+2,39+2,39+2,46+2,17+2,https://cdn.sofifa.com/players/227/457/18_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227735,https://sofifa.com/player/227735/lisa-weiss/180002,L. Weiß,Lisa Weiß,GK,77,77,,,29,1987-10-29,171,70,,,,,,,,,,21,Germany,113004,SUB,21,Right,2,1,1,Medium/Medium,Stocky (170-185),No,,,,,,,,,,9,7,13,21,5,10,11,12,14,15,39,46,55,73,45,21,67,39,66,6,25,10,7,33,22,58,8,10,11,83,73,71,75,74,43,22+1,22+1,22+1,22,22,22,22,22,23+1,23+1,23+1,23+1,22+1,22+1,22+1,23+1,23+1,22+1,22+1,22+1,23+1,22+1,23+1,23+1,23+1,22+1,76+1,https://cdn.sofifa.com/players/227/735/18_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
233364,https://sofifa.com/player/233364/stina-blackstenius/180002,S. Blackstenius,Emma Stina Blackstenius,ST,77,89,,,21,1996-02-05,174,72,,,,,,,,,,46,Sweden,113008,SUB,11,Right,3,2,1,High/Medium,Normal (170-185),No,,,Beat Offside Trap,86,77,58,80,21,66,51,83,68,60,69,84,62,61,48,82,84,87,66,62,64,73,57,67,81,73,31,17,74,66,65,70,14,17,15,7,14,11,13,9,,76+1,76+1,76+1,74,76,76,76,74,72+1,72+1,72+1,72+1,62+1,62+1,62+1,72+1,48+1,44+1,44+1,44+1,48+1,45+1,38+1,38+1,38+1,45+1,16+1,https://cdn.sofifa.com/players/233/364/18_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
233754,https://sofifa.com/player/233754/tessel-middag/180002,T. Middag,Tessel Tina Middag,"CM, CDM",77,81,,,24,1992-12-23,176,69,,,,,,,,,,34,Netherlands,113011,SUB,15,Right,3,2,2,Medium/Medium,Normal (170-185),Yes,,,,68,56,73,71,67,73,62,57,55,80,46,68,62,42,78,82,72,64,64,77,44,55,52,82,77,63,59,74,60,78,38,74,62,72,66,13,9,8,14,11,,65+1,65+1,65+1,70,69,69,69,70,73+1,73+1,73+1,72+1,76+1,76+1,76+1,72+1,72+1,75+1,75+1,75+1,72+1,71+1,68+1,68+1,68+1,71+1,19+1,https://cdn.sofifa.com/players/233/754/18_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
233834,https://sofifa.com/player/233834/isabel-kerschowski/180002,I. Kerschowski,Isabel Kerschowski,"LB, LM, RM",77,77,,,29,1988-01-22,165,57,,,,,,,,,,21,Germany,113004,LB,17,Right,4,3,3,High/Medium,Stocky (170-),No,,,,77,79,76,77,71,74,80,78,68,77,72,76,68,67,74,78,79,75,71,80,90,86,80,78,73,76,69,74,78,76,70,78,67,74,70,13,11,13,9,13,,77,77,77,77,78-1,78-1,78-1,77,77,77,77,77,77,77,77,77,76+1,74+2,74+2,74+2,76+1,75+2,72+2,72+2,72+2,75+2,19+2,https://cdn.sofifa.com/players/233/834/18_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
240714,https://sofifa.com/player/240714/jill-roord/180002,J. Roord,Jill Jamie Roord,"CAM, CM",77,86,,,20,1997-04-22,173,63,,,,,,,,,,34,Netherlands,113011,SUB,12,Right,5,3,1,Medium/Medium,Normal (170-185),No,,,,66,77,74,76,43,64,68,81,62,79,77,75,75,70,70,82,68,64,66,78,68,73,52,72,70,76,42,40,69,75,75,78,40,44,32,9,12,11,7,8,,74+1,74+1,74+1,75,75,75,75,75,76+1,76+1,76+1,74+1,73+1,73+1,73+1,74+1,60+1,60+1,60+1,60+1,60+1,57+1,52+1,52+1,52+1,57+1,17+1,https://cdn.sofifa.com/players/240/714/18_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
226367,https://sofifa.com/player/226367/ingrid-hjelmseth/180002,I. Hjelmseth,Ingrid Hjelmseth,GK,76,76,,,37,1980-04-10,173,65,,,,,,,,,,36,Norway,113007,GK,1,Right,2,1,2,Medium/Medium,Normal (170-185),No,,,Leadership,,,,,,,13,18,17,28,11,14,10,15,16,20,42,40,50,68,57,15,54,44,54,15,17,15,10,12,20,26,11,14,13,80,75,77,70,77,41,25+1,25+1,25+1,24,24,24,24,24,24+1,24+1,24+1,25+1,23+1,23+1,23+1,25+1,26+1,24+1,24+1,24+1,26+1,25+1,23+1,23+1,23+1,25+1,75+1,https://cdn.sofifa.com/players/226/367/18_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
226886,https://sofifa.com/player/226886/thaisa-moraes-rosa-moreno/180002,Thaisa,Thaisa de Moraes Rosa Moreno,"CDM, CM",76,76,,,28,1988-12-17,166,59,,,,,,,,,,54,Brazil,112999,RCM,5,Right,3,2,2,Medium/Medium,Normal (170-),Yes,,,,69,51,60,73,76,76,41,46,74,76,32,72,34,44,65,76,66,71,65,77,75,67,64,75,76,54,78,82,37,60,60,77,72,77,74,10,10,8,9,5,,62+1,62+1,62+1,63,64,64,64,63,65+1,65+1,65+1,64+1,69+1,69+1,69+1,64+1,71+1,75+1,75+1,75+1,71+1,72+1,76,76,76,72+1,16+1,https://cdn.sofifa.com/players/226/886/18_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
226914,https://sofifa.com/player/226914/yue-zhang/180002,Zhang Yue,张越,GK,76,79,,,26,1990-09-30,185,64,,,,,,,,,,155,China PR,113001,GK,18,Right,1,1,2,Medium/Medium,Normal (185+),Yes,,,,,,,,,,19,15,15,25,14,19,16,15,17,23,43,42,30,76,42,19,50,27,47,11,21,17,14,14,25,29,13,10,19,70,81,69,72,80,42,26+1,26+1,26+1,26,26,26,26,26,25+1,25+1,25+1,27+1,23+1,23+1,23+1,27+1,26+1,24+1,24+1,24+1,26+1,26+1,24+1,24+1,24+1,26+1,75+1,https://cdn.sofifa.com/players/226/914/18_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
226915,https://sofifa.com/player/226915/ying-li/180002,Li Ying,李影,"ST, CAM, LM",76,83,,,24,1993-01-07,170,61,,,,,,,,,,155,China PR,113001,SUB,7,Left,3,4,1,Medium/Medium,Normal (170-),Yes,,,Flair,77,77,68,74,31,70,62,78,62,70,75,76,70,68,62,71,78,76,70,76,69,83,72,70,72,72,65,28,78,76,73,75,25,29,25,6,13,11,10,8,,75+1,75+1,75+1,74,75,75,75,74,74+1,74+1,74+1,73+1,67+1,67+1,67+1,73+1,54+1,53+1,53+1,53+1,54+1,51+1,46+1,46+1,46+1,51+1,17+1,https://cdn.sofifa.com/players/226/915/18_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
227104,https://sofifa.com/player/227104/ingrid-moe-wold/180002,I. Moe Wold,Ingrid Moe Wold,"RB, LB",76,77,,,27,1990-01-29,165,55,,,,,,,,,,36,Norway,113007,RB,2,Right,3,2,2,Medium/Medium,Normal (170-),Yes,,,,90,34,65,72,74,63,80,36,74,72,24,69,66,40,64,71,88,91,85,58,93,29,84,74,53,34,69,67,35,44,44,80,73,79,76,6,12,10,6,13,,54+1,54+1,54+1,64,57,57,57,64,60+1,60+1,60+1,66+1,62+1,62+1,62+1,66+1,74+1,69+1,69+1,69+1,74+1,75+1,71+1,71+1,71+1,75+1,15+1,https://cdn.sofifa.com/players/227/104/18_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227110,https://sofifa.com/player/227110/caitlin-foord/180002,C. Foord,Caitlin Jade Foord,"RW, RB",76,87,,,22,1994-11-11,165,61,,,,,,,,,,195,Australia,112998,RW,9,Right,3,3,3,High/High,Lean (170-),No,,#Engine,Avoids Using Weaker Foot,87,69,68,75,64,64,78,71,43,70,64,72,65,58,59,80,90,85,75,66,86,62,85,93,60,69,31,72,77,64,68,74,60,72,59,10,14,10,10,11,,69+2,69+2,69+2,75+1,73+1,73+1,73+1,75+1,72+2,72+2,72+2,75+2,71+2,71+2,71+2,75+2,74+2,67+2,67+2,67+2,74+2,72+2,63+2,63+2,63+2,72+2,17+2,https://cdn.sofifa.com/players/227/110/18_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227118,https://sofifa.com/player/227118/lydia-williams/180002,L. Williams,Lydia Grace Yilkari Williams,GK,76,76,,,29,1988-05-13,176,65,,,,,,,,,,195,Australia,112998,GK,1,Right,2,1,2,Medium/Medium,Stocky (170-185),Yes,,,,,,,,,,12,11,17,20,15,14,11,15,22,17,45,47,34,71,76,24,51,40,35,17,22,19,11,35,24,23,19,13,19,78,72,61,79,77,46,24+1,24+1,24+1,24,25,25,25,24,25+1,25+1,25+1,26+1,25+1,25+1,25+1,26+1,26+1,25+1,25+1,25+1,26+1,27+1,24+1,24+1,24+1,27+1,75+1,https://cdn.sofifa.com/players/227/118/18_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227120,https://sofifa.com/player/227120/tameka-butt/180002,T. Butt,Tameka Yallop,"CAM, CM",76,77,,,26,1991-06-16,158,54,,,,,,,,,,195,Australia,112998,SUB,13,Right,3,3,2,Medium/Medium,Normal (170-),No,,,,69,67,76,74,64,73,78,67,54,77,71,70,63,64,76,82,66,72,75,73,70,59,77,78,72,72,70,55,80,77,69,83,72,68,56,14,6,14,13,13,,70+1,70+1,70+1,74,73,73,73,74,75+1,75+1,75+1,75+1,75+1,75+1,75+1,75+1,70+1,71+1,71+1,71+1,70+1,68+1,66+1,66+1,66+1,68+1,18+1,https://cdn.sofifa.com/players/227/120/18_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227190,https://sofifa.com/player/227190/irene-paredes-hernandez/180002,Irene Paredes,Irene Paredes Hernández,CB,76,81,,,25,1991-07-04,177,62,,,,,,,,,,45,Spain,113012,RCB,4,Right,3,2,2,Medium/Medium,Lean (170-185),Yes,,,,61,50,56,58,77,69,57,49,75,73,48,52,65,71,54,69,64,59,49,76,61,58,72,69,65,48,76,77,19,23,70,71,77,78,79,13,10,11,12,14,,56+1,56+1,56+1,54,53,53,53,54,53+1,53+1,53+1,56+1,58+1,58+1,58+1,56+1,70+1,70+1,70+1,70+1,70+1,72+1,75+1,75+1,75+1,72+1,19+1,https://cdn.sofifa.com/players/227/190/18_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
