sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
233755,https://sofifa.com/player/233755/stefanie-van-der-gragt/220002,S. van der Gragt,Stefanie van der Gragt,CB,80,80,,,28,1992-08-16,178,70,,,,,,,,,,34,Netherlands,113011,LCB,3,Left,2,2,2,Low/High,Normal (170-185),Yes,,#Strength,"Injury Prone, Power Header",62,53,66,57,81,84,60,50,85,72,30,54,54,36,73,63,54,68,46,72,44,70,74,70,91,54,88,73,34,65,46,74,81,82,86,7,9,15,13,15,,61+2,61+2,61+2,58,59,59,59,58,60+2,60+2,60+2,61+2,66+2,66+2,66+2,61+2,71+2,75+2,75+2,75+2,71+2,73+2,80,80,80,73+2,18+2,https://cdn.sofifa.com/players/233/755/22_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
233838,https://sofifa.com/player/233838/felicitas-rauch/220002,F. Rauch,Felicitas Rauch,"LB, LM",80,85,,,25,1996-04-30,167,61,,,,,,,,,,21,Germany,113004,LB,17,Left,3,3,1,High/Medium,Normal (170-),No,,,,83,51,65,74,78,71,75,41,70,76,41,70,52,60,53,76,84,83,80,77,84,69,78,82,66,48,70,79,69,50,73,64,77,80,78,17,15,16,13,9,,66+2,66+2,66+2,69,68,68,68,69,67+2,67+2,67+2,71+2,68+2,68+2,68+2,71+2,78+2,73+2,73+2,73+2,78+2,78+2,76+2,76+2,76+2,78+2,21+2,https://cdn.sofifa.com/players/233/838/22_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
235657,https://sofifa.com/player/235657/rachel-daly/220002,R. Daly,Rachel Ann Daly,"RM, RB",80,80,,,29,1991-12-06,168,67,,,,,,,,,,14,England,113002,SUB,17,Right,3,3,3,Medium/Medium,Normal (170-),No,,,Finesse Shot,79,78,72,78,63,70,79,79,69,77,75,80,53,46,67,81,80,79,70,81,68,80,73,81,70,75,54,52,80,73,66,70,63,68,65,12,9,14,9,17,,78+2,78+2,78+2,79,79,79,79,79,78+2,78+2,78+2,79+1,75+3,75+3,75+3,79+1,73+3,69+3,69+3,69+3,73+3,71+3,66+3,66+3,66+3,71+3,19+3,https://cdn.sofifa.com/players/235/657/22_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
237197,https://sofifa.com/player/237197/grace-geyoro/220002,G. Geyoro,Onema Grace Geyoro,"CDM, CB",80,89,,,23,1997-07-02,166,60,,,,,,,,,,18,France,113003,LDM,8,Right,2,3,2,Medium/Medium,Normal (170-),No,,,,75,52,71,76,78,67,52,55,64,83,35,74,47,44,81,83,74,75,67,74,81,53,57,76,64,51,68,77,47,75,50,62,77,84,82,13,16,16,14,11,,63+2,63+2,63+2,69,69,69,69,69,72+2,72+2,72+2,71+2,76+2,76+2,76+2,71+2,75+2,79+2,79+2,79+2,75+2,76+2,75+2,75+2,75+2,76+2,20+2,https://cdn.sofifa.com/players/237/197/22_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
237673,https://sofifa.com/player/237673/kailen-sheridan/220002,K. Sheridan,Kailen Mary Iacovoni Sheridan,GK,80,83,,,25,1995-07-16,176,72,,,,,,,,,,70,Canada,113000,SUB,18,Right,2,1,1,Medium/Medium,Stocky (170-185),No,,,,,,,,,,13,10,17,29,11,14,13,15,26,17,18,30,46,79,46,56,53,38,33,17,26,13,7,29,25,33,18,14,13,82,80,74,73,80,23,25+2,25+2,25+2,22,25,25,25,22,25+2,25+2,25+2,24+2,27+2,27+2,27+2,24+2,24+2,26+2,26+2,26+2,24+2,24+2,23+2,23+2,23+2,24+2,79+2,https://cdn.sofifa.com/players/237/673/22_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
240717,https://sofifa.com/player/240717/lineth-beerensteyn/220002,L. Beerensteyn,Lineth Enid Fabienne Beerensteyn,"RW, ST, RB",80,84,,,24,1996-10-11,161,62,,,,,,,,,,34,Netherlands,113011,SUB,21,Right,2,4,2,High/Low,Stocky (170-),No,,#Speedster,Speed Dribbler (AI),90,73,69,84,52,73,74,75,68,70,65,85,72,47,64,82,91,90,82,84,88,71,57,77,77,74,63,48,82,69,64,77,52,52,45,14,16,16,13,16,,78+2,78+2,78+2,80,79,79,79,80,78+2,78+2,78+2,79+2,72+2,72+2,72+2,79+2,68+2,64+2,64+2,64+2,68+2,66+2,60+2,60+2,60+2,66+2,22+2,https://cdn.sofifa.com/players/240/717/22_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
243415,https://sofifa.com/player/243415/shimeng-peng/220002,Peng Shimeng,彭诗梦,GK,80,85,,,23,1998-05-12,182,70,,,,,,,,,,155,China PR,113001,GK,12,Right,1,1,2,Medium/Medium,Lean (170-185),No,,,,,,,,,,18,18,14,32,14,24,19,18,30,30,45,52,35,79,70,57,68,38,53,20,23,22,18,68,24,61,30,21,23,80,77,76,80,78,48,33+2,33+2,33+2,34,36,36,36,34,37+2,37+2,37+2,35+2,37+2,37+2,37+2,35+2,33+2,34+2,34+2,34+2,33+2,32+2,31+2,31+2,31+2,32+2,79+2,https://cdn.sofifa.com/players/243/415/22_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
245197,https://sofifa.com/player/245197/julia-barbara-ruiz-gomes/220002,Julininha Ruiz,Júlia Bárbara Ruiz Gomes,GK,80,80,,,29,1992-02-29,171,65,,,,,,,,,,54,Brazil,112999,GK,1,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,"Comes For Crosses, Saves with Feet",,,,,,,11,5,14,25,7,9,11,14,19,13,48,52,60,78,53,56,68,34,49,9,26,22,8,57,12,67,22,13,11,82,75,74,73,86,50,26+2,26+2,26+2,25,27,27,27,25,28+2,28+2,28+2,26+2,28+2,28+2,28+2,26+2,26+2,27+2,27+2,27+2,26+2,27+2,26+2,26+2,26+2,27+2,79+1,https://cdn.sofifa.com/players/245/197/22_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245204,https://sofifa.com/player/245204/karen-isa-pombal-trigo/220002,Karole Pombal,Karen Isa Pombal Trigo,"CAM, RM",80,80,,,29,1992-02-29,165,59,,,,,,,,,,54,Brazil,112999,RCM,8,Right,4,4,1,Medium/Medium,Normal (170-),No,,#Dribbler,"Playmaker (AI), Team Player, Technical Dribbler (AI)",76,69,75,81,27,47,65,77,45,83,43,86,45,50,81,82,78,75,70,77,76,53,58,50,48,73,38,20,75,81,62,60,28,25,27,7,11,12,12,9,,70+2,70+2,70+2,78,78,78,78,78,80,80,80,77+2,73+2,73+2,73+2,77+2,54+2,53+2,53+2,53+2,54+2,50+2,40+2,40+2,40+2,50+2,17+2,https://cdn.sofifa.com/players/245/204/22_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
261773,https://sofifa.com/player/261773/laura-freigang/220002,L. Freigang,Laura Freigang,"ST, RW",80,85,,,23,1998-02-11,172,64,,,,,,,,,,21,Germany,113004,SUB,14,Right,3,3,1,Medium/Medium,Normal (170-185),No,,#Poacher,,79,81,53,75,23,61,35,86,77,72,78,74,60,51,44,78,77,80,64,82,76,79,72,64,67,75,40,16,85,45,72,77,17,19,15,8,10,13,5,14,,80+2,80+2,80+2,72,76,76,76,72,71+2,71+2,71+2,69+2,62+2,62+2,62+2,69+2,48+2,45+2,45+2,45+2,48+2,45+2,41+2,41+2,41+2,45+2,17+2,https://cdn.sofifa.com/players/261/773/22_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
261785,https://sofifa.com/player/261785/janice-cayman/220002,J. Cayman,Janice Cayman,"RW, LW, ST",80,80,16500000.0,2000.0,32,1988-10-12,167,61,,,,,,,,,,7,Belgium,113394,RW,11,Right,4,4,2,Medium/Medium,Normal (170-),No,36300000,,"Leadership, Team Player",79,80,76,81,53,67,76,82,74,78,72,80,74,78,69,83,78,80,79,82,75,77,74,73,70,79,52,57,82,79,75,84,47,52,47,10,14,13,12,8,,79+1,79+1,79+1,80,80,80,80,80,80,80,80,79+1,76+2,76+2,76+2,79+1,68+2,66+2,66+2,66+2,68+2,66+2,61+2,61+2,61+2,66+2,19+2,https://cdn.sofifa.com/players/261/785/22_120.png,,,https://cdn.sofifa.com/teams/113394/60.png,https://cdn.sofifa.com/flags/be.png
226911,https://sofifa.com/player/226911/shanshan-liu/220002,Liu Shanshan,刘杉杉,LB,79,79,,,29,1992-03-16,169,65,,,,,,,,,,155,China PR,113001,SUB,2,Left,3,3,2,Medium/Medium,Stocky (170-),Yes,,,Long Passer (AI),77,42,68,70,77,75,72,37,75,73,38,64,46,45,73,72,73,81,77,81,70,45,74,81,70,43,78,80,67,61,51,83,76,78,74,12,7,16,9,8,,62+2,62+2,62+2,66,64,64,64,66,66+2,66+2,66+2,69+2,70+2,70+2,70+2,69+2,76+2,75+2,75+2,75+2,76+2,77+2,76+2,76+2,76+2,77+2,17+2,https://cdn.sofifa.com/players/226/911/22_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
227113,https://sofifa.com/player/227113/emily-van-egmond/220002,E. van Egmond,Emily Louise van Egmond,"CM, CAM, CF",79,79,,,27,1993-07-12,179,70,,,,,,,,,,195,Australia,112998,LCM,10,Right,3,4,3,Medium/Low,Lean (170-185),Yes,,,"Long Passer (AI), Long Shot Taker (AI)",62,72,76,72,70,83,71,66,76,75,63,72,78,78,80,77,62,62,59,86,44,81,61,87,86,75,74,73,82,80,85,87,69,69,64,11,14,9,15,16,,75+3,75+3,75+3,73,75,75,75,73,75+3,75+3,75+3,75+3,78+1,78+1,78+1,75+3,73+3,76+3,76+3,76+3,73+3,72+3,73+3,73+3,73+3,72+3,22+3,https://cdn.sofifa.com/players/227/113/22_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227137,https://sofifa.com/player/227137/hayley-raso/220002,H. Raso,Hayley Emma Raso,"RW, LW",79,79,,,26,1994-09-05,162,59,,,,,,,,,,195,Australia,112998,RM,16,Right,3,3,2,High/Medium,Normal (170-),No,,#Speedster,Speed Dribbler (AI),93,74,67,83,33,63,65,82,36,69,64,85,66,51,64,84,95,92,82,60,82,72,66,82,45,62,82,42,83,73,68,76,26,37,23,16,15,10,13,14,,73+2,73+2,73+2,79,78,78,78,79,77+2,77+2,77+2,78+1,70+2,70+2,70+2,78+1,59+2,56+2,56+2,56+2,59+2,55+2,45+2,45+2,45+2,55+2,19+2,https://cdn.sofifa.com/players/227/137/22_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227264,https://sofifa.com/player/227264/demi-stokes/220002,D. Stokes,Demi Lee Courtney Stokes,LB,79,79,,,29,1991-12-12,158,56,,,,,,,,,,14,England,113002,SUB,12,Left,3,3,3,High/Medium,Normal (170-),Yes,,#Speedster,,92,39,62,74,77,78,69,30,69,69,29,75,43,49,56,73,94,90,73,77,80,40,73,89,77,56,68,76,44,54,60,73,78,79,73,11,12,16,12,8,,59+3,59+3,59+3,67,63,63,63,67,64+3,64+3,64+3,69+3,66+3,66+3,66+3,69+3,77+2,73+3,73+3,73+3,77+2,77+2,75+3,75+3,75+3,77+2,18+3,https://cdn.sofifa.com/players/227/264/22_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227452,https://sofifa.com/player/227452/stephany-mayor/220002,S. Mayor,Sandra Stephany Mayor Gutierrez,"CAM, CM, RM",79,79,,,29,1991-09-23,162,58,,,,,,,,,,83,Mexico,113010,RM,10,Right,4,4,2,Medium/Medium,Normal (170-),Yes,,,"Solid Player, Speed Dribbler (AI)",78,77,76,82,37,62,75,80,46,78,60,82,75,70,72,84,80,77,80,76,81,78,83,79,56,75,50,46,76,77,68,85,46,23,21,11,10,12,11,13,,74+2,74+2,74+2,79,78,78,78,79,79,79,79,79,74+2,74+2,74+2,79,61+2,59+2,59+2,59+2,61+2,56+2,47+2,47+2,47+2,56+2,18+2,https://cdn.sofifa.com/players/227/452/22_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
233338,https://sofifa.com/player/233338/ria-percival/220002,R. Percival,Ria Dawn Percival,"RB, CDM",79,79,,,31,1989-12-07,161,57,,,,,,,,,,198,New Zealand,113258,RB,2,Right,3,4,2,High/Medium,Normal (170-),No,,,,74,65,80,76,78,60,84,74,76,81,27,75,80,81,81,76,75,73,71,79,84,57,57,58,54,59,80,81,74,75,68,74,79,76,77,17,14,14,12,12,,71+2,71+2,71+2,76,74,74,74,76,75+2,75+2,75+2,76+2,76+2,76+2,76+2,76+2,77+2,77+2,77+2,77+2,77+2,77+2,75+2,75+2,75+2,77+2,21+2,https://cdn.sofifa.com/players/233/338/22_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233752,https://sofifa.com/player/233752/shanice-van-de-sanden/220002,S. van de Sanden,Shanice Janice van de Sanden,RW,79,79,,,28,1992-10-02,168,65,,,,,,,,,,34,Netherlands,113011,SUB,7,Right,2,4,3,High/Low,Normal (170-),Yes,,#Speedster,Speed Dribbler (AI),94,70,71,77,39,77,78,72,70,74,62,77,64,46,61,75,93,94,85,79,82,69,79,72,77,69,82,34,82,72,49,72,37,39,27,9,13,16,10,9,,76+3,76+3,76+3,78,77,77,77,78,76+3,76+3,76+3,77+2,69+3,69+3,69+3,77+2,61+3,58+3,58+3,58+3,61+3,59+3,54+3,54+3,54+3,59+3,18+3,https://cdn.sofifa.com/players/233/752/22_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
233756,https://sofifa.com/player/233756/dominique-janssen/220002,D. Janssen,Dominique Johanna Anna Petrone Janssen,"CB, RB, LB",79,80,,,26,1995-01-17,174,67,,,,,,,,,,34,Netherlands,113011,RB,20,Right,5,3,3,High/High,Lean (170-185),No,,#Engine,,77,68,75,76,79,80,73,61,76,79,47,75,74,75,73,79,75,78,73,81,68,77,75,88,78,75,77,80,74,74,72,78,80,79,79,17,15,16,15,16,,73+3,73+3,73+3,75,75,75,75,75,75+3,75+3,75+3,76+3,77+3,77+3,77+3,76+3,79+1,79+1,79+1,79+1,79+1,79+1,79+1,79+1,79+1,79+1,23+3,https://cdn.sofifa.com/players/233/756/22_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
236428,https://sofifa.com/player/236428/eve-perisset/220002,E. Perisset,Ève Josette Noelle Périsset,RB,79,81,,,26,1994-12-24,160,55,,,,,,,,,,18,France,113003,SUB,2,Right,2,3,1,High/Medium,Lean (170-),No,,,,77,46,72,75,77,72,85,44,49,86,32,74,36,35,77,78,80,74,77,64,84,54,64,75,72,46,72,74,50,50,50,65,82,84,78,8,16,15,17,16,,60+2,60+2,60+2,69,64,64,64,69,67+2,67+2,67+2,71+2,70+2,70+2,70+2,71+2,78+2,77+2,77+2,77+2,78+2,77+2,74+2,74+2,74+2,77+2,20+2,https://cdn.sofifa.com/players/236/428/22_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
242830,https://sofifa.com/player/242830/keira-walsh/220002,K. Walsh,Keira Fae Walsh,"CDM, CM",79,88,,,24,1997-04-08,168,67,,,,,,,,,,14,England,113002,SUB,14,Right,3,3,2,Medium/Medium,Normal (170-),No,,,,79,40,75,76,73,78,67,38,55,84,40,73,53,48,80,80,83,75,73,82,71,45,70,85,76,33,76,67,51,76,54,77,82,75,71,16,9,10,8,8,,60+2,60+2,60+2,69,67,67,67,69,71+2,71+2,71+2,73+2,75+2,75+2,75+2,73+2,76+2,78+2,78+2,78+2,76+2,75+2,74+2,74+2,74+2,75+2,18+2,https://cdn.sofifa.com/players/242/830/22_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
243403,https://sofifa.com/player/243403/claire-emslie/220002,C. Emslie,Claire Emslie,"RM, LM",79,79,,,27,1994-03-08,174,68,,,,,,,,,,42,Scotland,113984,RM,18,Right,3,4,3,Medium/Medium,Normal (170-185),Yes,,,,79,72,74,78,34,65,80,78,69,83,60,81,48,55,68,82,82,76,65,77,70,72,73,78,70,65,32,22,68,69,70,70,42,25,23,13,7,7,6,8,,75+3,75+3,75+3,77,76,76,76,77,76+3,76+3,76+3,78+1,71+3,71+3,71+3,78+1,60+3,55+3,55+3,55+3,60+3,55+3,46+3,46+3,46+3,55+3,16+3,https://cdn.sofifa.com/players/243/403/22_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
245186,https://sofifa.com/player/245186/bianca-rebeca-dias-ribeiro/220002,Bianca Revelia,Bianca Rebeca Dias Ribeiro,RB,79,79,,,33,1988-02-29,157,53,,,,,,,,,,54,Brazil,112999,RB,4,Right,3,3,1,High/Medium,Lean (170-),No,,,,85,44,71,77,75,68,79,38,68,76,33,75,78,39,63,78,83,86,86,73,78,57,76,78,57,43,80,77,69,64,39,77,75,76,73,9,7,8,5,9,,63+2,63+2,63+2,71,68,68,68,71,70+2,70+2,70+2,73+2,70+2,70+2,70+2,73+2,77+2,74+2,74+2,74+2,77+2,77+2,73+2,73+2,73+2,77+2,15+2,https://cdn.sofifa.com/players/245/186/22_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245202,https://sofifa.com/player/245202/rebeca-maria-jasper-redela/220002,Becky Redela,Rebeca Maria Jasper Redela,CB,79,79,,,29,1992-02-29,172,70,,,,,,,,,,54,Brazil,112999,RCB,2,Right,2,2,1,Low/High,Normal (170-185),No,,,Long Throw-in,59,34,51,57,82,80,42,26,79,66,32,54,43,26,50,58,56,62,48,76,54,45,65,73,82,38,87,81,18,42,58,75,82,86,78,8,12,8,11,10,,50+2,50+2,50+2,49,49,49,49,49,50+2,50+2,50+2,52+2,57+2,57+2,57+2,52+2,69+2,72+2,72+2,72+2,69+2,71+2,79,79,79,71+2,17+2,https://cdn.sofifa.com/players/245/202/22_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245873,https://sofifa.com/player/245873/jennifer-beattie/220002,J. Beattie,Jennifer Patricia Beattie,CB,79,79,,,30,1991-05-13,177,69,,,,,,,,,,42,Scotland,113984,LCB,5,Right,3,3,2,High/Medium,Normal (170-185),No,,,,67,70,53,66,81,74,42,75,78,79,49,62,38,56,40,72,65,68,63,78,61,72,74,68,75,68,80,82,61,33,64,59,83,79,77,13,8,10,7,12,,71+2,71+2,71+2,65,67,67,67,65,64+2,64+2,64+2,63+2,64+2,64+2,64+2,63+2,71+2,72+2,72+2,72+2,71+2,73+2,79,79,79,73+2,17+2,https://cdn.sofifa.com/players/245/873/22_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
245879,https://sofifa.com/player/245879/caroline-weir/220002,C. Weir,Caroline Elspeth Lillias Weir,"CM, CDM, CAM",79,82,,,26,1995-06-20,172,60,,,,,,,,,,42,Scotland,113984,LDM,9,Left,3,3,3,High/High,Lean (170-185),No,,,,69,73,73,76,73,57,42,75,60,80,54,78,72,78,79,79,68,69,58,77,88,73,52,78,45,74,62,70,75,84,61,70,76,78,63,13,14,8,8,15,,72+3,72+3,72+3,73,76,76,76,73,77+3,77+3,77+3,73+3,79+3,79+3,79+3,73+3,70+3,74+3,74+3,74+3,70+3,70+3,68+3,68+3,68+3,70+3,19+3,https://cdn.sofifa.com/players/245/879/22_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
261789,https://sofifa.com/player/261789/tine-de-caigny/220002,T. De Caigny,Tine De Caigny,"ST, CAM",79,84,27000000.0,2000.0,24,1997-06-09,175,62,,,,,,,,,,7,Belgium,113394,ST,6,Right,3,3,1,Medium/Medium,Normal (170-185),No,61400000,,Power Header,78,81,65,74,32,71,52,84,80,72,79,73,67,62,62,78,72,82,67,73,62,78,70,72,80,76,45,32,83,68,81,83,26,27,16,9,14,8,8,14,,79+2,79+2,79+2,74,77,77,77,74,74+2,74+2,74+2,72+2,68+2,68+2,68+2,72+2,53+2,53+2,53+2,53+2,53+2,50+2,47+2,47+2,47+2,50+2,18+2,https://cdn.sofifa.com/players/261/789/22_120.png,,,https://cdn.sofifa.com/teams/113394/60.png,https://cdn.sofifa.com/flags/be.png
226915,https://sofifa.com/player/226915/ying-li/220002,Li Ying,李影,"LM, ST, RM",78,78,,,28,1993-01-07,170,61,,,,,,,,,,155,China PR,113001,LM,10,Left,3,3,2,Medium/Medium,Normal (170-),Yes,,,Flair,79,80,74,77,38,73,71,81,69,75,77,79,72,70,72,74,80,78,72,80,73,87,74,72,74,74,70,30,81,78,78,79,42,31,27,8,15,13,12,10,,78,78,78,77,78,78,78,77,77+1,77+1,77+1,77+1,71+2,71+2,71+2,77+1,59+2,58+2,58+2,58+2,59+2,55+2,51+2,51+2,51+2,55+2,19+2,https://cdn.sofifa.com/players/226/915/22_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
226940,https://sofifa.com/player/226940/jun-ma/220002,Ma Jun,马君,"CM, CDM",78,78,,,32,1989-03-06,173,55,,,,,,,,,,155,China PR,113001,LCM,8,Right,3,3,2,Medium/Medium,Normal (170-185),No,,,Finesse Shot,79,71,70,75,74,71,43,74,72,79,45,75,69,58,78,78,78,80,73,79,72,69,79,80,71,73,59,80,74,76,67,68,64,79,75,17,8,16,7,12,,74+2,74+2,74+2,73,76,76,76,73,77+1,77+1,77+1,74+2,78,78,78,74+2,73+2,76+2,76+2,76+2,73+2,74+2,74+2,74+2,74+2,74+2,19+2,https://cdn.sofifa.com/players/226/940/22_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
226979,https://sofifa.com/player/226979/amanda-ilestedt/220002,A. Ilestedt,Amanda Ilestedt,CB,78,79,,,28,1993-01-17,178,65,,,,,,,,,,46,Sweden,113008,RCB,13,Right,3,2,2,Medium/Medium,Lean (170-185),No,,,,78,36,54,53,78,80,42,34,80,68,28,42,28,52,59,64,76,80,46,76,48,48,61,72,85,30,81,77,26,45,55,79,75,82,78,15,9,9,7,14,,54+2,54+2,54+2,52,52,52,52,52,53+2,53+2,53+2,56+2,59+2,59+2,59+2,56+2,69+2,72+2,72+2,72+2,69+2,73+2,78+1,78+1,78+1,73+2,18+2,https://cdn.sofifa.com/players/226/979/22_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227109,https://sofifa.com/player/227109/alanna-kennedy/220002,A. Kennedy,Alanna Stephanie Kennedy,"CB, CDM",78,81,,,26,1995-01-21,176,63,,,,,,,,,,195,Australia,112998,LCB,5,Right,3,2,3,Medium/High,Lean (170-185),Yes,,,"Dives Into Tackles (AI), Leadership",61,62,66,62,80,81,30,62,81,76,40,57,77,82,77,75,61,61,40,67,41,65,55,82,86,64,75,79,59,70,69,81,79,81,78,10,10,10,16,13,,67+3,67+3,67+3,61,66,66,66,61,67+3,67+3,67+3,64+3,72+3,72+3,72+3,64+3,69+3,77+3,77+3,77+3,69+3,71+3,78+3,78+3,78+3,71+3,18+3,https://cdn.sofifa.com/players/227/109/22_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227115,https://sofifa.com/player/227115/katrina-gorry/220002,K. Gorry,Katrina-Lee Gorry,"CM, CAM",78,78,,,28,1992-08-13,154,54,,,,,,,,,,195,Australia,112998,SUB,19,Right,4,4,3,Medium/Medium,Normal (170-),Yes,,,Long Shot Taker (AI),75,71,76,81,65,58,64,67,31,79,62,78,74,78,73,82,80,71,86,79,94,76,66,67,42,78,86,69,80,84,61,81,72,68,59,15,17,10,7,15,,70+3,70+3,70+3,77,77,77,77,77,79-1,79-1,79-1,76+2,77+1,77+1,77+1,76+2,71+3,73+3,73+3,73+3,71+3,69+3,64+3,64+3,64+3,69+3,21+3,https://cdn.sofifa.com/players/227/115/22_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227193,https://sofifa.com/player/227193/marta-corredera-rueda/220002,Marta Corredera,Marta Corredera Rueda,"RB, RM, LB",78,78,,,29,1991-08-08,162,59,,,,,,,,,,45,Spain,113012,RB,7,Right,3,4,2,High/Medium,Normal (170-),Yes,,,Technical Dribbler (AI),81,71,73,76,73,62,76,71,75,72,69,75,71,72,68,77,80,81,76,72,76,71,60,77,65,70,37,73,76,78,71,73,74,72,72,7,17,15,17,8,,74+2,74+2,74+2,75,75,75,75,75,75+2,75+2,75+2,75+2,74+2,74+2,74+2,75+2,75+2,71+2,71+2,71+2,75+2,75+2,70+2,70+2,70+2,75+2,19+2,https://cdn.sofifa.com/players/227/193/22_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
227387,https://sofifa.com/player/227387/jessie-fleming/220002,J. Fleming,Jessie Alexandra Fleming,"CM, CAM",78,84,,,23,1998-03-11,165,53,,,,,,,,,,70,Canada,113000,CAM,17,Right,4,3,1,Medium/Medium,Lean (170-),Yes,,,"Long Shot Taker (AI), Playmaker (AI)",74,71,69,80,66,56,49,71,46,84,43,81,31,30,78,80,75,73,71,76,95,74,44,82,39,77,71,70,78,74,57,71,68,69,59,9,8,6,9,10,,71+2,71+2,71+2,75,77,77,77,75,78+2,78+2,78+2,75+2,78+2,78+2,78+2,75+2,71+2,73+2,73+2,73+2,71+2,69+2,64+2,64+2,64+2,69+2,16+2,https://cdn.sofifa.com/players/227/387/22_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
