"player_id","player_name","games","time","goals","xG","assists","xA","shots","key_passes","yellow_cards","red_cards","position","team_name","npg","npxG","xGChain","xGBuildup","year"
8828,"Ivan Ilic",22,1290,2,1.56368991173804,0,0.251782381907105,10,8,0,0,"M S","Verona",2,1.56368991173804,6.4587145075202,4.88892118074,2020
1425,"Nikola Kalinic",13,719,1,2.78618741035461,0,0.27620461396873,14,6,0,0,"F S","Verona",1,2.78618741035461,4.21928786486387,1.57405154407024,2020
5996,"Adrien Tameze",27,2071,1,1.31266264989972,0,1.33124952949584,16,12,3,0,"F M S","Verona",1,1.31266264989972,5.78941538790241,3.75573453353718,2020
8161,"Ebrima Colley",19,637,1,2.16528906859457,0,0.581004433333874,16,6,1,0,"F M S","Verona",1,2.16528906859457,3.26260082423687,1.33603053167462,2020
1296,"Stefano Sturaro",7,295,0,0,0,0,0,0,3,0,"M S","Verona",0,0,0.628237888216972,0.628237888216972,2020
1370,"Federico Ceccherini",20,1423,0,0.993279885500669,0,0.13521453179419,10,3,7,0,"D S","Verona",0,0.993279885500669,6.14070828258991,5.98564126342535,2020
2042,"Lubomir Tupta",2,51,0,0.11819888278842,0,0,2,0,0,0,"M S","Verona",0,0.11819888278842,0.11819888278842,0,2020
6130,"Daniel Bessa",12,203,0,0.489223457872868,2,1.73503293748945,5,12,1,0,"S","Verona",0,0.489223457872868,2.3920598840341,0.360295966267586,2020
6132,"Marco Silvestri",30,2700,0,0,0,0,0,0,1,0,"GK","Verona",0,0,1.51470652595162,1.51470652595162,2020
6203,"Eddie Salcedo",14,440,0,0.816264607012272,0,0.089577928185463,11,1,3,0,"F M S","Verona",0,0.816264607012272,1.36120419017971,0.608596606180072,2020
6375,"Andrea Danzi",2,106,0,0.0189129393547773,0,0.0586920045316219,1,1,1,0,"M S","Verona",0,0.0189129393547773,0.43740177154541,0.378709763288498,2020
7002,"Giangiacomo Magnani",21,1307,0,0.371028741821647,0,0,9,0,7,0,"D S","Verona",0,0.371028741821647,1.84562665224075,1.81759773939848,2020
7092,"Koray Günter",19,1231,0,0.115234552882612,0,0.0679400805383921,3,2,1,0,"D S","Verona",0,0.115234552882612,3.27912043593824,3.21118034794927,2020
7097,"Ronaldo Vieira",4,221,0,0.0459558255970478,0,0.0309836510568857,2,2,1,0,"M S","Verona",0,0.0459558255970478,0.531884476542473,0.500900827348232,2020
7923,"Pawel Dawidowicz",22,1401,0,0.542787621729076,0,1.15012907516211,9,6,5,0,"D M S","Verona",0,0.542787621729076,4.22126569598913,3.69339066743851,2020
7929,"Alan Empereur",4,222,0,0.0705036222934723,0,0,1,0,1,0,"D","Verona",0,0.0705036222934723,0.710903078317642,0.64039945602417,2020
8007,"Yildirim Mert Cetin",6,417,0,0.100155191496015,0,0,2,0,1,0,"D S","Verona",0,0.100155191496015,0.722184943035245,0.644513266161084,2020
8035,"Samuel Di Carmine",11,501,0,1.96428482979536,0,0.0947126196697354,9,4,1,0,"F S","Verona",0,1.96428482979536,3.44637557305396,1.95892126858234,2020
8522,"Matteo Lovato",22,1352,0,0.0218546576797962,0,0.176795883104205,1,4,5,0,"D M S","Verona",0,0.0218546576797962,2.96806463971734,2.79126880690455,2020
8827,"Kevin Rüegg",5,103,0,0.0239212494343519,0,0,1,0,0,0,"S","Verona",0,0.0239212494343519,0.0826132539659739,0.0586920045316219,2020
8831,"Iyenoma Destiny Udogie",4,92,0,0.477764785289764,0,0.025652103126049,1,1,0,0,"S","Verona",0,0.477764785289764,0.215801801532507,0.215801801532507,2020
9200,"Philip Yeboah Ankrah",1,9,0,0,0,0,0,0,0,0,"S","Verona",0,0,0,0,2020
677,"Jordan Veretout",26,1916,10,8.21574980951846,2,2.52945943549275,39,22,4,0,"M S","Roma",5,4.40933557413518,15.1696103531867,10.6462734621018,2020
317,"Henrikh Mkhitaryan",26,2140,9,9.919761903584,8,7.27434144355357,67,36,2,0,"F M S","Roma",8,9.15846306830645,24.0443346649408,9.59520525392145,2020
1253,"Edin Dzeko",21,1436,7,11.2354176864028,1,1.65662209317088,51,22,2,0,"F S","Roma",7,11.2354176864028,14.1368235722184,4.72408677265048,2020
2252,"Borja Mayoral",24,1152,7,6.56851483881474,2,2.01965174730867,27,20,1,0,"F S","Roma",7,6.56851483881474,9.87685141339898,3.4126765280962,2020
1471,"Lorenzo Pellegrini",29,2221,5,5.82864439021796,6,6.17051766533405,57,51,10,0,"M S","Roma",4,5.06734556239098,14.7989542987198,8.09986335039139,2020
687,"Pedro",22,1353,4,4.31502448674291,1,2.65100115630776,36,22,3,1,"M S","Roma",4,4.31502448674291,10.6444358788431,4.63266456313431,2020
6159,"Gianluca Mancini",27,2317,4,2.08591626305133,2,0.841172616928816,20,6,9,0,"D","Roma",4,2.08591626305133,8.31844564341009,6.99965941347182,2020
1500,"Leonardo Spinazzola",26,2093,2,2.17963327374309,4,6.56245370954275,22,37,0,0,"D S","Roma",2,2.17963327374309,14.6537248939276,6.96079616621137,2020
1380,"Amadou Diawara",16,551,1,0.929735267534852,0,0.285478860139847,7,1,2,0,"M S","Roma",1,0.929735267534852,2.98768143728375,2.05794617906213,2020
1567,"Bruno Peres",24,1086,1,1.24776883982122,2,4.05833546444774,12,23,5,0,"D M S","Roma",1,1.24776883982122,8.19891403988004,5.15793195180595,2020
6324,"Marash Kumbulla",16,980,1,0.736768219619989,0,0.46160576865077,3,4,5,0,"D S","Roma",1,0.736768219619989,4.37735645100474,3.9410344325006,2020
6362,"Rick Karsdorp",26,2036,1,1.13877472467721,5,4.3504676669836,11,22,1,0,"D S","Roma",1,1.13877472467721,12.5563357714564,8.60686043463647,2020
7609,"Carles Pérez",17,548,1,1.4103081934154,0,0.466298215091228,14,8,0,0,"F M S","Roma",1,1.4103081934154,4.12143594771624,2.36756769940257,2020
628,"Chris Smalling",14,953,0,0.274200394749641,1,0.881498456001282,6,2,3,0,"D S","Roma",0,0.274200394749641,4.79563065804541,4.79563065804541,2020
1000,"Federico Fazio",4,229,0,0.0229008384048939,0,0.0416712276637554,1,1,2,0,"D S","Roma",0,0.0229008384048939,0.488186493515968,0.488186493515968,2020
1168,"Bryan Cristante",26,1500,0,1.38178136944771,2,1.23120544850826,17,10,5,0,"D M S","Roma",0,1.38178136944771,9.07482336647809,7.25619796849787,2020
1247,"Juan Jesus",4,108,0,0,0,0,0,0,0,0,"S","Roma",0,0,0.75849836692214,0.75849836692214,2020
1252,"Stephan El Shaarawy",7,360,0,0.786768235266209,1,0.877788841724396,11,10,1,0,"M S","Roma",0,0.786768235266209,2.78313793241978,1.27428152039647,2020
1509,"Davide Santon",4,252,0,0.0455463463440537,0,0.41830450296402,2,1,1,0,"D S","Roma",0,0.0455463463440537,1.42095619440079,0.95710539072752,2020
1609,"Antonio Mirante",12,1066,0,0,0,0,0,0,2,0,"GK","Roma",0,0,2.03416263591498,2.03416263591498,2020
2107,"Pau López",19,1634,0,0,0,0,0,0,0,0,"GK S","Roma",0,0,3.78415491431952,3.78415491431952,2020
3295,"Javier Pastore",1,6,0,0,0,0,0,0,0,0,"S","Roma",0,0,0,0,2020
6750,"Gonzalo Villar",26,1466,0,0.399025985971093,1,0.55279279127717,8,6,6,0,"M S","Roma",0,0.399025985971093,8.04812414012849,7.15870129875839,2020
6963,"Justin Kluivert",2,15,0,0.0135014010593295,0,0,1,0,0,0,"S","Roma",0,0.0135014010593295,0,0,2020
7413,"Ibañez",25,2115,0,0.955661240033805,0,1.72617669403553,13,12,5,0,"D S","Roma",0,0.955661240033805,11.0993367573246,10.4070944553241,2020
8129,"Riccardo Calafiori",2,19,0,0,0,0,0,0,1,0,"S","Roma",0,0,0,0,2020
9419,"Bryan Reynolds",2,105,0,0,0,0.026818810030818,0,1,0,0,"D S","Roma",0,0,0.222737848758698,0.195919036865234,2020
1209,"Ciro Immobile",27,2172,14,13.3585954103619,4,4.30953626241535,84,35,2,1,"F S","Lazio",11,9.55210129357874,17.1335906535387,4.48868066444993,2020
1219,"Luis Alberto",26,2010,8,4.12114294152707,0,4.89015363156796,54,59,4,0,"M S","Lazio",8,4.12114294152707,13.0355902537704,5.81325150467455,2020
2116,"Felipe Caicedo",23,889,8,5.32844338566065,0,0.725061876699328,31,12,5,0,"F S","Lazio",7,4.56714455038309,6.04222337156534,1.26793708093464,2020
1543,"Sergej Milinkovic-Savic",26,2246,6,5.06746685877442,9,5.01521454099566,55,35,2,0,"M","Lazio",6,5.06746685877442,13.3808439038694,7.46387937664986,2020
1809,"Joaquín Correa",21,1489,3,3.86927288211882,3,2.12604980356991,37,24,1,1,"F S","Lazio",3,3.86927288211882,7.4154437109828,2.19524447247386,2020
6176,"Adam Marusic",28,2260,2,2.18273669201881,3,1.56933379592374,27,25,2,0,"D S","Lazio",2,2.18273669201881,8.44086894765496,5.61441824585199,2020
6180,"Manuel Lazzari",23,1847,2,1.89615544304252,4,1.88857232593,17,16,2,1,"D S","Lazio",2,1.89615544304252,8.86840677633882,5.53121362626553,2020
922,"Andreas Pereira",20,383,1,0.637611467391253,1,0.935842452570796,11,9,3,0,"M S","Lazio",1,0.637611467391253,1.56781451404095,0.300267945975065,2020
2437,"Gonzalo Escalante",21,646,1,0.992579393088818,1,0.375179270282388,6,2,5,0,"M S","Lazio",1,0.992579393088818,2.19296672195196,1.28987386077642,2020
9002,"Vedat Muriqi",19,471,1,1.36397664994001,0,0.188602566719055,13,3,1,0,"F S","Lazio",1,1.36397664994001,3.40781876072288,1.94872856233269,2020
475,"Lucas Leiva",24,1608,0,0.326973635703325,0,0.448676696047187,10,6,7,0,"M S","Lazio",0,0.326973635703325,7.76802541688085,7.03399711847305,2020
1203,"Wesley Hoedt",15,852,0,0.0559239722788334,0,0.0355102028697729,1,2,6,0,"D S","Lazio",0,0.0559239722788334,1.32494979724288,1.30469838343561,2020
1204,"Patric",23,1503,0,0.505686328746378,1,1.11299191927537,6,11,8,0,"D S","Lazio",0,0.505686328746378,5.9922244399786,4.87997838109732,2020
1205,"Senad Lulic",8,282,0,0.073276448994875,0,0.0617495886981487,2,1,1,0,"D S","Lazio",0,0.073276448994875,0.425861436873674,0.29083539545536,2020
1206,"Danilo Cataldi",13,317,0,0.126819407567382,0,0.170605959370732,3,4,2,0,"M S","Lazio",0,0.126819407567382,1.39284236729145,1.14089745283127,2020
1207,"Marco Parolo",13,425,0,0.330121284350753,1,0.241103906184435,6,2,3,0,"D M S","Lazio",0,0.330121284350753,1.20550945308059,0.776943528093398,2020
1214,"Thomas Strakosha",6,540,0,0,0,0,0,0,0,0,"GK","Lazio",0,0,0.704588192980736,0.704588192980736,2020
1374,"José Reina",23,2070,0,0,0,0.0212092306464911,0,1,1,0,"GK","Lazio",0,0,3.07056261785328,3.04935338720679,2020
1463,"Francesco Acerbi",26,2277,0,1.02149980328977,1,1.09367352258414,7,9,4,0,"D","Lazio",0,1.02149980328977,7.73892474360764,6.98119523562491,2020
1542,"Stefan Radu",22,1740,0,0.123256526887417,3,0.916069451719522,4,15,1,0,"D S","Lazio",0,0.123256526887417,7.48119710758328,6.80438143387437,2020
1595,"Bastos",2,64,0,0,0,0,0,0,0,0,"S","Lazio",0,0,0.067764438688755,0.067764438688755,2020
1956,"Mohamed Fares",13,740,0,0.376433826982975,1,0.934250244870782,9,9,4,0,"D S","Lazio",0,0.376433826982975,2.50245143473148,1.37901714071631,2020
2495,"Mateo Musacchio",4,227,0,0,0,0,0,0,2,0,"D S","Lazio",0,0,1.01166658103466,1.01166658103466,2020
3209,"Jean-Daniel Akpa-Akpro",23,784,0,0.547809802927077,1,0.729922724887729,7,11,7,0,"D M S","Lazio",0,0.547809802927077,4.58974865078926,3.40763607621193,2020
6177,"Luiz Felipe",10,753,0,0.156601145863533,0,0.423352332785726,4,3,3,0,"D S","Lazio",0,0.156601145863533,2.3832834251225,1.99097154475749,2020
7940,"Denis Vavro",1,31,0,0,0,0,0,0,0,0,"S","Lazio",0,0,0.0501496531069279,0.0501496531069279,2020
8259,"Djavan Anderson",3,68,0,0,0,0,0,0,0,0,"D S","Lazio",0,0,0,0,2020
1810,"Roberto Soriano",30,2672,9,6.32819001376629,5,6.042764746584,49,40,4,0,"F M","Bologna",9,6.32819001376629,14.7737551704049,5.97726660966873,2020
6512,"Musa Barrow",30,2333,6,5.94109520129859,7,5.66295524872839,67,50,0,0,"F M S","Bologna",6,5.17979636602104,12.9122589454055,6.42007010616362,2020
6160,"Riccardo Orsolini",26,1357,4,5.28543733991683,3,2.14169709384441,42,23,0,0,"M S","Bologna",3,4.52413856424391,7.76451555080712,2.77401390764862,2020
6974,"Mattias Svanberg",27,1438,3,3.7392863817513,2,2.08924336731434,46,11,5,1,"M S","Bologna",3,3.7392863817513,7.15209149662405,2.68852394632995,2020
1826,"Nicola Sansone",20,927,2,3.78546065464616,2,2.49484297540039,26,27,2,0,"M S","Bologna",2,3.78546065464616,7.12620299682021,1.99940818920732,2020
7931,"Takehiro Tomiyasu",26,2283,2,2.01932563818991,0,0.349126433953643,10,6,4,0,"D","Bologna",2,2.01932563818991,7.02246545441449,6.39442811254412,2020
7934,"Andreas Skov Olsen",18,822,2,3.05997425038368,2,1.53761671297252,23,15,1,0,"M S","Bologna",2,3.05997425038368,5.89480099640787,2.01370984502137,2020
1117,"Andrea Poli",14,289,1,0.85564112663269,0,0.251571554690599,2,5,0,0,"M S","Bologna",1,0.85564112663269,1.20783828385174,0.226441316306591,2020
1193,"Lorenzo De Silvestri",23,1741,1,1.3409882877022,0,0.580339173786342,9,9,4,0,"D S","Bologna",1,1.3409882877022,4.99727326631546,4.20361264795065,2020
1458,"Ibrahima Mbaye",5,303,1,0.573817431926727,0,0.0246223695576191,1,1,1,0,"D S","Bologna",1,0.573817431926727,0.833050012588501,0.234610214829445,2020
1518,"Rodrigo Palacio",29,1878,1,6.86361225508153,4,3.6493960544467,43,26,5,0,"F M S","Bologna",1,6.86361225508153,13.7501339633018,5.75556760281324,2020
3356,"Adama Soumaoro",12,1032,1,0.839867237955332,0,0.0224613016471267,5,2,2,0,"D S","Bologna",1,0.839867237955332,3.02691546827555,2.28982209321111,2020
4943,"Emanuel Vignato",25,801,1,1.28280857950449,1,1.65802841261029,19,17,4,0,"M S","Bologna",1,1.28280857950449,5.26435897126794,3.00809928402305,2020
6973,"Nehuén Paz",6,358,1,0.473165916278958,0,0.0130970859900117,2,1,0,0,"D S","Bologna",1,0.473165916278958,0.249197719618678,0.236100633628666,2020
7933,"Jerdy Schouten",27,2025,1,0.150264202617109,0,1.59096080623567,8,18,5,0,"M S","Bologna",1,0.150264202617109,8.90125414356589,7.84568932279944,2020
8252,"Nicolás Domínguez",26,1217,1,1.1875594900921,0,1.5460700057447,18,19,8,0,"M S","Bologna",1,1.1875594900921,4.21767479740083,2.47493638470769,2020
1140,"Danilo",29,2592,0,0.799212451092899,0,0.466234717518091,10,5,5,0,"D S","Bologna",0,0.799212451092899,5.48855016287416,5.19250989425927,2020
1305,"Lukasz Skorupski",22,1980,0,0,0,0,0,0,1,0,"GK","Bologna",0,0,2.22518034279346,2.22518034279346,2020
1437,"Ângelo Da Costa",6,540,0,0,0,0,0,0,2,0,"GK","Bologna",0,0,0.0682027731090784,0.0682027731090784,2020
1510,"Gary Medel",10,447,0,0,1,0.136077426373959,0,2,0,0,"D M S","Bologna",0,0,1.34411578439176,1.20803836174309,2020
1544,"Federico Ravaglia",2,180,0,0,0,0,0,0,0,0,"GK","Bologna",0,0,0,0,2020
3965,"Arturo Calabresi",1,18,0,0,0,0,0,0,0,0,"S","Bologna",0,0,0,0,2020
6971,"Mitchell Dijks",15,1140,0,0.0382832251489162,0,0.206481151282787,1,5,4,1,"D S","Bologna",0,0.0382832251489162,2.99839223362505,2.75362784974277,2020
6972,"Federico Santander",4,29,0,0.213468093425035,1,0.379912674427032,4,1,0,0,"S","Bologna",0,0.213468093425035,0.500761244446039,0,2020
7263,"Musa Juwara",2,29,0,0.0188038926571608,0,0,1,0,1,0,"S","Bologna",0,0.0188038926571608,0.0188038926571608,0,2020
7932,"Stefano Denswil",5,107,0,0,0,0,0,0,0,0,"D S","Bologna",0,0,0.380321542732418,0.380321542732418,2020
8124,"Andri Fannar Baldursson",5,115,0,0.0317283757030964,0,0.0582665279507637,1,1,1,0,"M S","Bologna",0,0.0317283757030964,0.102967385202646,0.0447008572518826,2020
8154,"Edoardo Vergani",1,11,0,0,0,0,0,0,0,0,"S","Bologna",0,0,0,0,2020
8942,"Aaron Hickey",11,766,0,0.0389238093048334,0,0.0468018054962158,2,2,3,1,"D S","Bologna",0,0.0389238093048334,1.84911592490971,1.78036636300385,2020
9059,"Simone Rabbi",4,30,0,0,1,0.0221809921786189,0,2,0,0,"S","Bologna",0,0,0.0221809921786189,0,2020
9123,"Omar Khailoti",1,27,0,0,0,0,0,0,0,0,"S","Bologna",0,0,0.202011704444885,0.202011704444885,2020
9124,"Mattia Pagliuca",1,10,0,0,0,0.0129724815487862,0,1,0,0,"S","Bologna",0,0,0.0129724815487862,0,2020
9337,"Valentin Antov",2,105,0,0,0,0,0,0,1,0,"D S","Bologna",0,0,0.0242633316665888,0.0242633316665888,2020
2371,"Cristiano Ronaldo",27,2283,25,24.8266967236996,3,3.48573269322515,143,30,2,0,"F S","Juventus",20,20.2590236067772,25.0675946474075,7.09674586728215,2020
1804,"Álvaro Morata",25,1660,8,9.94594677910209,9,5.36024719011039,45,35,2,1,"F S","Juventus",7,9.18468781933188,16.8994072079659,4.05265587195754,2020
1433,"Federico Chiesa",25,1906,7,6.28844798728824,7,7.24395754840225,48,41,1,1,"D M S","Juventus",7,6.28844798728824,17.2408284004778,6.15732161328197,2020
5360,"Weston McKennie",26,1270,5,4.31055325269699,2,3.77173503115773,24,23,3,0,"M S","Juventus",5,4.31055325269699,9.78145173937082,4.89729103446007,2020
6691,"Dejan Kulusevski",27,1544,4,2.26086537539959,1,3.86638746224344,26,37,6,0,"D F M S","Juventus",4,2.26086537539959,12.6398926526308,7.68851362168789,2020
1294,"Paulo Dybala",13,686,3,3.05364449322224,2,1.74214090779424,33,21,0,0,"F S","Juventus",3,3.05364449322224,8.00909411907196,4.22163058817387,2020
504,"Aaron Ramsey",20,1019,2,4.22659056447446,4,3.74879591725767,23,30,2,0,"M S","Juventus",2,4.22659056447446,11.9660748997703,4.75344129372388,2020
1287,"Leonardo Bonucci",21,1677,2,3.45141825079918,0,0.869658142328262,15,3,3,0,"D S","Juventus",2,3.45141825079918,7.08049856126308,6.73921775072813,2020
3291,"Adrien Rabiot",26,1748,2,1.5275044683367,0,0.850155731663108,22,8,5,1,"M S","Juventus",2,1.5275044683367,9.11555100977421,7.75231806747615,2020
2244,"Danilo",28,2462,1,1.37845652736723,4,2.93131794035435,17,21,5,0,"D M S","Juventus",1,1.37845652736723,15.8879547826946,13.4279523454607,2020
6942,"Arthur",18,962,1,0.0533142760396004,0,0.904594562016428,2,13,3,0,"M S","Juventus",1,0.0533142760396004,8.32548666372895,7.49660548940301,2020
393,"Douglas Costa",2,38,0,0,0,0.0483775287866592,0,1,0,0,"S","Juventus",0,0,0.601460993289948,0.601460993289948,2020
1089,"Juan Cuadrado",22,1568,0,1.47843821160495,7,6.82246205955744,14,36,7,1,"D M S","Juventus",0,1.47843821160495,14.1802317947149,10.4439572002739,2020
1120,"Mattia De Sciglio",1,23,0,0.0344245284795761,0,0,1,0,0,0,"S","Juventus",0,0.0344245284795761,0.0344245284795761,0,2020
1244,"Wojciech Szczesny",24,2160,0,0,0,0,0,0,0,0,"GK","Juventus",0,0,6.83916552178562,6.83916552178562,2020
1285,"Gianluigi Buffon",6,540,0,0,0,0,0,0,0,0,"GK","Juventus",0,0,1.67217810451984,1.67217810451984,2020
1289,"Alex Sandro",18,1137,0,0.992123199626803,1,1.75947893038392,9,14,2,0,"D S","Juventus",0,0.992123199626803,10.8599810097367,9.1152244117111,2020
1424,"Federico Bernardeschi",24,862,0,1.67398517206311,2,3.31040167622268,13,24,3,0,"D M S","Juventus",0,1.67398517206311,6.19156460464001,3.01906253769994,2020
1576,"Giorgio Chiellini",12,972,0,0.149733161553741,1,0.647593319416046,3,1,2,0,"D S","Juventus",0,0.149733161553741,6.92754881083965,6.92754881083965,2020
5015,"Giacomo Vrioni",1,1,0,0,0,0.124833568930626,0,1,0,0,"S","Juventus",0,0,0.124833568930626,0.124833568930626,2020
5028,"Gianluca Frabotta",15,672,0,0.301120039075613,1,0.935463026165962,5,4,5,0,"D M S","Juventus",0,0.301120039075613,4.14079584926367,3.54826351255178,2020
6108,"Rodrigo Bentancur",26,1839,0,0.416667183861136,4,2.1509275753051,12,25,6,0,"M S","Juventus",0,0.416667183861136,16.5940700545907,15.1059271022677,2020
7379,"Nicolo Fagioli",1,16,0,0,0,0,0,0,0,0,"S","Juventus",0,0,0.0395526140928268,0.0395526140928268,2020
7416,"Merih Demiral",14,915,0,0.794928077608347,1,0.783401280641556,6,4,1,0,"D S","Juventus",0,0.794928077608347,4.16962110996246,4.16962110996246,2020
7625,"Manolo Portanova",2,70,0,0.511030096560717,0,0,5,0,1,0,"M S","Juventus",0,0.511030096560717,0.445544052869081,0.0156960971653461,2020
7902,"Matthijs de Ligt",19,1543,0,0.435557850636542,0,0.190440592356026,12,5,3,0,"D S","Juventus",0,0.435557850636542,9.05356423184276,9.00837020203471,2020
9105,"Radu Dragusin",1,1,0,0,0,0,0,0,0,0,"S","Juventus",0,0,0,0,2020
9134,"Alessandro Di Pardo",4,7,0,0,0,0.0211432464420795,0,1,0,0,"S","Juventus",0,0,0.0211432464420795,0,2020
1145,"Rodrigo de Paul",29,2595,6,5.5190399941057,5,10.6008390244097,69,68,2,1,"M","Udinese",3,3.23514351341873,15.4971895776689,8.70474062301219,2020
1723,"Roberto Pereyra",26,2230,4,2.54748156573623,4,3.33605009317398,19,32,6,0,"F M","Udinese",4,2.54748156573623,11.5243344698101,6.0200646193698,2020
1763,"Stefano Okaka",14,848,3,3.94064223766327,1,0.533058598637581,18,7,1,0,"F S","Udinese",3,3.94064223766327,3.45396519824862,0.604927498847246,2020
6997,"Ignacio Pussetto",11,761,3,2.38212790247053,1,1.09005493298173,17,8,2,0,"F S","Udinese",3,2.38212790247053,3.62088703736663,1.35026548057795,2020
1272,"Ilija Nestorovski",20,569,2,4.42366416193545,1,1.64683155249804,20,12,1,0,"F S","Udinese",2,4.42366416193545,6.10060830228031,0.810317739844322,2020
1903,"Kevin Lasagna",17,1104,2,7.90828675404191,1,0.974972150288522,42,11,1,0,"F S","Udinese",2,7.90828675404191,9.04672416485846,0.432858375832438,2020
4348,"Tolgay Arslan",25,1535,2,0.405129536055028,0,0.44891232997179,15,7,8,0,"M S","Udinese",2,0.405129536055028,4.40981368813664,3.75221346691251,2020
591,"Gerard Deulofeu",13,593,1,1.49343881197274,1,0.840033799409866,17,7,0,0,"F M S","Udinese",1,1.49343881197274,3.56144897639751,1.3423766233027,2020
1030,"Fernando Forestieri",12,330,1,1.38368587847799,1,1.01443275436759,9,7,0,0,"F S","Udinese",1,1.38368587847799,2.30470748245716,0.609541121870279,2020
1142,"Samir",24,1964,1,1.30732950754464,0,0.894023207947612,10,9,6,0,"D S","Udinese",1,1.30732950754464,6.95266584865749,6.15786988288164,2020
1728,"Fernando Llorente",11,671,1,1.64799872040749,0,0.465017464011908,11,10,2,0,"F S","Udinese",1,1.64799872040749,2.71538022905588,1.11953751556575,2020
6206,"Bram Nuytinck",15,1203,1,0.458495195955038,0,0,3,0,1,0,"D S","Udinese",1,0.458495195955038,1.46769927535206,1.46769927535206,2020
6262,"Jens Stryger Larsen",25,1954,1,3.28840150358155,0,1.14246560353786,18,8,0,0,"D S","Udinese",1,3.28840150358155,6.94434615597129,3.5040538739413,2020
